name	logFC	ave_exp	P.Value_region3__vs__nontargeting	minus_log_pval	TFDatabase
TBC1D10B	-0.0474856356208821	26.7670505907426	0.955209239370696	0.019901485431306556	absent
ARID4B	0.0673551972882255	24.7863597852156	0.96295358930319	0.01639464371164111	absent
FLYWCH1	0.115684989668856	24.3114505784763	0.85464990328291	0.06821175218387517	absent
AMOT	-1.75404496331142	31.5979902230158	6.45382685941403e-6	5.19018268984778	absent
FAM98B	0.853982901142611	29.0865187266841	0.01552657826937	1.8089242430779418	absent
EPC2	-1.10005229707005	24.0576485126167	0.130079089156784	0.8857925127675926	absent
PDCD4	1.23904652990865	23.8661698729603	0.31866128420012	0.4966706979935476	absent
CEP55	-1.35929775845465	24.4302933110993	0.0806064130833001	1.0936304041515879	absent
C17orf85	1.32108916031506	24.9791662504436	0.0579432245209781	1.2369973401177388	absent
GLE1	-0.555598648437753	27.5755984315242	0.167318826001245	0.776455191324074	absent
USP39	1.42413918737495	27.7464685469349	0.0140914240262641	1.8510451165074937	absent
AGK	-1.04046152947738	25.2610218355488	0.089943507284214	1.046030181428047	absent
CDCA8	0.808356093189558	28.074388534943	0.203501071241297	0.6914333002817117	absent
TAF1B	0.221408869977334	23.1684982922905	0.772308143152176	0.11220938597295715	absent
ESCO2	1.2218832362141	25.0323356154732	0.237454254281734	0.6244200450984702	absent
ZNF326	1.10092428034568	28.9847876579267	0.216126530200744	0.6652919188521483	exist
NOM1	-0.938171100316553	29.7261055798307	2.63955231934179e-4	3.578469725299225	absent
BCORL1	0.276600809057412	24.6892855549214	0.63161972170788	0.19954431803171788	absent
FAM76B	-0.688933763324449	22.6033798562849	0.248606581980616	0.6044873773837511	absent
DDX26B	1.94818173445236	24.6227755024199	0.00139532518765322	2.8553245660497115	absent
DOCK11	0.388015853714182	23.2803257700298	0.634347880789051	0.19767250667336775	absent
PRRC2B	-2.54728146858459	25.3117279680846	3.99634630416759e-5	4.398336884942434	absent
RRP12	-0.258960864055594	32.2727726450839	0.0992610554368205	1.0032211112870915	absent
TOR1AIP1	0.0247707674095871	25.9370861185442	0.96416946761868	0.015846625450686075	absent
CEP78	-0.408469885925691	22.6735539896589	0.48609262117693	0.313280971409442	absent
PCID2	0.494637966627352	29.2792822190989	0.0892835659638315	1.0492284724444965	absent
GNAS	0.624451519346576	27.5743101036827	0.0385214066280269	1.414297862782276	absent
SPECC1	-0.811101483758759	26.0541630150256	0.476607867417317	0.32183879298468043	absent
DNTTIP2	0.151047237470153	28.4943391186032	0.817747727661795	0.08738065400862377	absent
EXOSC6	0.271331946876047	24.7226748232859	0.587994231302317	0.23062693468212858	absent
TMEM201	-0.223695463402501	28.3743008437896	0.548510342648897	0.2608151790045008	absent
SNAP47	-1.57764202743292	23.3143773786323	0.0238992093574792	1.6216164663055717	absent
NUP188	-0.273609545199308	31.2134635786017	0.296640025752653	0.5277702498325406	absent
HP1BP3	0.272450617877129	31.1620038617896	0.649151669594052	0.18765382157831975	absent
ZMYM1	-1.40044142709485	26.9142047006468	0.0395501781871855	1.4028515555155565	absent
CEP170	-1.505434163047	27.5070828083009	0.00682065648482575	2.1661738227018645	absent
NOL9	-0.575213326477093	30.5867748234906	0.277329449472268	0.5570040104646599	absent
ZNF362	1.33236733985051	22.8703440979565	0.0952791818242188	1.0210019808572754	exist
ZC3H13	0.0469888697300281	28.1148102580646	0.841346417556638	0.07502515015177028	absent
C9orf114	0.394570292951752	24.8008881326814	0.696237713992662	0.15724245543368223	absent
GPATCH4	-0.64303660843979	28.9368378462718	0.0151489651817579	1.8196170325875278	absent
LRIF1	0.227166911384856	22.7629549361829	0.745394568870415	0.12761377594789194	absent
UBR4	-0.854947768665679	21.9736208934409	0.091732996382682	1.0374744203895896	absent
ARHGAP21	-3.71817498846979	23.5849920931363	0.00191075277919033	2.7187955000611113	absent
BEND3	-2.07367395436296	27.0912493557063	0.00461610056197926	2.3357247386224804	absent
UBAP2	-1.62523263858669	26.962978643026702	5.26364758456585e-4	3.2787131956102673	absent
RBM26	0.252458904089428	29.976378668639	0.559234130572363	0.2524063310626071	absent
ATAD3B	-1.22306349402478	28.6804195890662	0.0923307894539855	1.0346534510846301	absent
CPSF3L	0.548376059635601	25.4290215693872	0.250276019116147	0.6015807615163163	absent
ZCCHC11	-0.902352082475055	23.7144625624106	0.0620956888048706	1.2069385510834816	absent
DEPDC1	0.158824073289333	22.339396760777	0.804733928447201	0.09434768796498735	absent
RC3H1	-2.26354013316144	23.9949145738978	0.00225377373320971	2.6470896869372087	absent
MAGI3	-0.772851735735726	23.1292362684895	0.280119802082918	0.5526561891722789	absent
AHDC1	-0.0531211580967319	24.5717363066761	0.951420802281943	0.02162735720716921	absent
LIN9	0.38076659990358	26.4928265660051	0.507094710368712	0.2949109196624626	absent
RIF1	-0.614491242775417	31.3291276756438	0.0153084430661755	1.8150689766532786	absent
CDC42BPA	-0.797192973029557	24.5858950950818	0.286480438654314	0.5429050270108066	absent
RPRD2	-0.383826255520139	28.4958796097061	0.681742096701543	0.16637988804537757	absent
PRPF38B	0.617517157913819	30.113482546341	0.070647459309249	1.1509034520435053	absent
ZNF318	-0.718718190540587	27.4779852921089	0.0479364592339756	1.319334047731154	absent
LRCH2	-0.0319447867810598	23.8320317959468	0.970236182732377	0.013122533391670537	absent
CDKAL1	-2.22116257237029	23.7078904756262	0.00249025228013026	2.6037566535795724	absent
MYSM1	-0.0867654169218593	22.9988024505798	0.919575106000591	0.03641279411536436	absent
FAM208B	-1.34489115747204	28.9838327822332	0.00259184517063294	2.586390945528342	absent
RSBN1	-0.977246283936755	25.9307497975252	0.156912228048552	0.8043432108612422	absent
ECM29	2.3056942547271	29.123716536941	0.175774455935895	0.7550442376361256	absent
ZMYM4	-0.0139204058573153	31.2247662289822	0.941903326680039	0.025993669228254086	absent
ICE2	-0.676361639338341	26.1713866045517	0.13907077846832	0.8567641143153387	absent
MAP1S	-0.398025117323113	24.209819235922	0.744406491538211	0.12818984829391486	absent
ARL6IP4	0.584671574644838	25.3740260634713	0.4506364991132	0.3461736356891908	absent
ARID2	-0.0130497161610021	29.7862408177526	0.953869302681654	0.02051112740557897	absent
DIEXF	0.436666174644267	28.3002287874152	0.0573220033596322	1.2416786397535904	absent
SPTY2D1	-0.183674071675172	25.5070299960208	0.841038706367162	0.07518401659822076	absent
MSL1	-1.11523229318101	25.1139017053357	0.186090734236068	0.7302752505679281	absent
INTS3	0.769707512431726	29.183063663103	0.00667499890794831	2.1755488010153816	absent
CDCA2	-1.79931142970457	23.9040589774956	0.0892681031275437	1.049303693522242	absent
CWF19L1	1.56592189402313	24.1297178842183	0.05643307709981	1.2484662685137022	absent
KIAA1429	0.682520147556993	30.401157399696	9.1425972904712e-4	3.0389304094432985	absent
SPECC1L	-2.40614219499658	27.7778097939301	0.002187797759673	2.6599928267250346	absent
RPL7L1	0.0163086748023941	30.3062120599301	0.978818747040655	0.009297721320309949	absent
IQSEC1	0.523237914880211	24.2323725666842	0.653036686585493	0.18506242005097256	absent
DHRS7B	0.915827710187286	25.9217991839515	0.343437949206341	0.464151717852135	absent
JADE1	0.390634210933466	23.2523677554275	0.606816174992209	0.2169428513918385	absent
CENPP	1.15200371716926	22.4756382372911	0.0945394817088787	1.0243867829469087	absent
ZNF770	0.0595199332798739	23.933023073376	0.937031276283291	0.028245912964349636	absent
PLEKHA7	-2.87022270896857	26.2973955384413	0.00289049309077611	2.539028064393483	absent
ADNP2	0.760817517687613	25.134594593868	0.268185896732423	0.5715640644125766	exist
NIPBL	-0.197542163034614	29.0304220420871	0.418633737393733	0.37816577510502336	absent
LIN54	0.656633716015182	24.0304960115167	0.481499237872514	0.3174043959496723	exist
TET2	-1.11732450291064	23.0995954727511	0.0778653544067931	1.1086557353549538	absent
ALKBH2	0.961447420319007	23.0947304621411	0.284061291429076	0.5465879428490491	absent
CXorf57	0.381340417598803	24.7727907101756	0.781524601784614	0.10705734617821401	absent
SLC25A24	-0.623588760198621	21.5823323591563	0.447805314061836	0.34891075699629587	absent
TMEM214	-0.00638164293194808	27.0736848324118	0.983933839836609	0.00703410274738891	absent
C3orf17	-1.04390317359629	27.748568459672	0.050860335101588	1.2936207827310706	absent
RPUSD3	1.61212234649758	24.7855905862552	0.0695533135851618	1.1576821749821982	absent
DHX57	-0.885457991595776	26.3140717900121	0.0744411071971864	1.1281871760295503	absent
CDC73	0.0349726270599004	31.1562512687344	0.835277856751121	0.07816903160535704	absent
CC2D1A	0.112111923370246	27.6129522542114	0.722910579194703	0.1409154196682138	absent
TAF2	-0.279166450127503	27.4424365894756	0.38864529596381	0.41044658448576393	absent
MED27	-1.03305820539141	23.8263550599008	0.219914566885608	0.6577460025241143	absent
EDC4	-1.65172161076394	30.301354224855	2.39597939549264e-7	6.620516921033279	absent
PRPF8	0.669578155043189	34.3234896487957	0.0281490406280213	1.5505364021290282	absent
ARHGAP11A	-0.589681017645887	25.5440093779943	0.190356841799047	0.7204315091717911	absent
RPL22L1	-1.0628956229648	26.3071621148989	0.177494136518147	0.7508159891997278	absent
PKN3	-0.227921471722055	23.1788874159381	0.754193738445233	0.12251707756547144	absent
ALKBH5	0.441422620420672	29.7318168339516	0.066730990156961	1.1756724310234377	absent
INTS5	0.233590230159494	27.6972129046215	0.447918483940924	0.34880101545682424	absent
RSBN1L	-1.0992159417398	23.3585159894706	0.145324919276363	0.8376599096090753	absent
FBXL19	-1.54799500386451	23.4670153569287	0.0341000177674194	1.4672453947233324	absent
CTR9	0.214060688047168	29.6716080421833	0.315397494436414	0.5011417610919658	absent
PSRC1	-0.163383898067729	22.9557637267237	0.829513119141985	0.08117674101283778	absent
PAPD4	0.43479541298754	25.4473435786277	0.394587070197686	0.4038571497827572	absent
ELMSAN1	1.04524750297214	22.6321273329363	0.350778129896712	0.454967491592372	absent
ZC3H14	0.754483346234184	29.3615897878345	6.15680851905158e-4	3.2106443530533824	absent
CCDC137	-0.414564156798871	26.985386572482	0.507281272452669	0.2947511704454453	absent
TXNDC11	0.603547529296425	23.8968106651907	0.593108630996372	0.22686575600911343	absent
LARP1	-1.13481807199847	29.7613766864024	0.00528410839834088	2.2770282818375214	absent
ATAD2	1.0483019980362	23.0774022590563	0.183092160444562	0.7373302507204563	absent
SAMD1	-0.909684202677395	24.7812004928664	0.20343570359908	0.6915728246909528	absent
SMARCD3	-0.102805373613309	25.0839838214317	0.88250900479346	0.05428085453826057	absent
MTHFD1L	-4.26480217815093	24.3319881963554	1.56429863561278e-4	3.8056803334897116	absent
FIP1L1	0.467641134119974	28.6005379910061	0.212796956879087	0.6720345869976198	absent
CWC27	1.2920511683241	25.5445925713436	0.0271148067071135	1.5667934871655798	absent
WDR82	2.56672246815529	25.7720125670562	6.87571561697643e-4	3.1626820942496714	absent
BCOR	-0.318613628550902	29.6969517451019	0.168653396898625	0.7730049071313374	absent
MPRIP	-1.99052536903147	28.3942155766047	7.2567578394663e-6	5.139257369234603	absent
DNMBP	1.4991869752993	21.6533294172017	0.29364703415751	0.5321743811841512	absent
GIGYF2	-2.41269482955337	25.7980321589503	0.00406880645942091	2.390532967704979	absent
SYNE3	-0.502673328131076	22.3542278794987	0.475693481412929	0.3226727998220399	absent
LIN28B	-0.200396237437091	25.0453133116208	0.838686216529764	0.07640049437881384	absent
NFXL1	-0.698473050320041	25.3470974205387	0.379472444296368	0.42081975527450644	absent
C15orf39	-0.170386858329403	23.6696300906185	0.809932612834019	0.0915511133334209	absent
MMS22L	-0.310127668440275	26.8753713196613	0.509420378307198	0.29292368597360596	absent
SRCAP	0.920825816479467	28.5904244180538	0.02576518618093	1.5889667149510767	exist
UBN2	0.248980844665989	24.7327804903338	0.594172390106985	0.22608753277936208	absent
C11orf57	1.99569475150797	24.7720323679193	0.0321232427153289	1.493180620856293	absent
NYAP1	-1.0717263761468	24.3617651943151	0.464844254256802	0.3326925328022439	absent
SYDE1	0.337554429039263	21.8099373486315	0.503930114142571	0.29762968805192197	absent
PAXIP1	-1.08737339223927	24.6740676043562	0.0597587681586037	1.223598363458971	absent
USP34	-0.282591867073612	21.5786736450428	0.668971096698138	0.17459264578325862	absent
USP54	-2.47715564641859	24.8447051451395	3.31770997889022e-4	3.4791615809616516	absent
ZNF365	-0.51523344392706	25.9431031908051	0.250501888158176	0.6011889962894048	absent
HIST2H3A	-0.191708537528374	32.7587325820773	0.778093221075057	0.1089683683404154	absent
CENPU	1.34279500421457	24.7346032287804	0.0261368539236985	1.582746689357075	absent
LARP4	-1.41511072031182	27.3907823737832	4.68506242481698e-4	3.329284618101084	absent
MED25	0.287997506519019	23.414632917262	0.719488571020274	0.1429761003823464	absent
TUBA1A	0.438610053802485	26.7881950252386	0.192441614383112	0.7157010084794277	absent
CBLL1	1.80450450388584	26.4238786856838	0.00884273171177549	2.0534135512670106	absent
INTS8	1.05436052200515	27.4531257186729	7.66904435754475e-4	3.1152587502755886	absent
NOL8	-1.03796645856539	27.1963876176049	0.142086302443171	0.847447787379196	absent
SUPT6H	0.370120009494592	30.8738613289242	0.059232159088485	1.2274424364773253	absent
SND1	0.349845229661631	30.3178651473836	0.216377980519844	0.6647869368431525	absent
MARK2	-0.937351058514538	25.7569630755292	0.0558518091534175	1.252962754641108	absent
DDX46	0.582863559331097	31.1628356039906	0.259207333799177	0.5863527150566286	absent
TRMT10C	-1.40027982602402	22.2975374255052	0.055557444036285	1.2552577425325344	absent
DHX30	-0.65673165970144	30.1271508224838	0.0329710239223916	1.4818675655368707	absent
EIF3M	-0.781759838329654	23.0346960532327	0.31840645415601	0.4970181376180005	absent
MEPCE	-0.433439367300958	26.4866169679968	0.179991903530425	0.74474703006971	absent
CENPQ	0.12759409157906	22.0449256496851	0.805652430938056	0.09385227814693504	absent
ZNF771	1.15145061396899	24.3239916449892	0.105028519682674	0.9786927556062003	exist
RSRC2	0.740809752364343	24.485584246732	0.601109803793572	0.22104618885266233	absent
CYFIP1	-0.0035346236457275	28.6539299777128	0.990972872974474	0.003938233787927365	absent
MCM10	-0.108891577632779	26.6224105411528	0.797626456613104	0.09820044926695917	absent
KDM3B	0.103628378027553	22.5716998458597	0.82116966609788	0.0855671017875909	absent
PHF5A	0.851248355343476	26.9197647544068	0.199744040769712	0.6995261687070204	absent
APTX	0.436602899956879	24.6559042002124	0.644985499742589	0.19045004885708358	absent
TRMT1L	-0.367180346382043	29.9070631424055	0.0848777170941384	1.0712063099119884	absent
ZC3HAV1	-0.921949239128071	30.4309401730702	0.00314412104063839	2.5025007430812707	absent
TICRR	2.30062096945695	26.0484768880332	0.16525269931281	0.7818514378206347	absent
SETX	0.610720016963504	27.0197451693329	0.236187435615404	0.6267432091273879	absent
KANSL1	-2.08124551413825	23.4406982478881	0.0248938575361197	1.6039078001836284	absent
NUP54	0.101879087527711	23.5521335444767	0.87461095490904	0.058185087216693764	absent
POGZ	0.640427694509896	29.8043109402977	0.215669387794176	0.6662114944688606	absent
MYH14	-0.11642649637236	24.0276973656597	0.907100803192619	0.04234444851018764	absent
NUFIP2	-1.79963218293328	27.7303313230707	3.53930565780825e-5	4.451081929657683	absent
CLASP1	-0.82714067807526	28.9184926956517	0.157863498751878	0.801718276091684	absent
DHX29	-1.569589363601	29.6437029625214	0.00216001390186152	2.6655434537183664	absent
HAUS6	-0.75032919124828	23.761845037071	0.465168513981653	0.33238968918606554	absent
HEATR3	0.513330740076421	24.7143790272352	0.299001224735826	0.5243270327627888	absent
EMSY	-0.456116683575219	26.2115142073062	0.229029041971999	0.6401094435619922	absent
RAI1	0.222607592585167	25.9196002490306	0.649051449202573	0.18772087605146004	absent
WAPAL	-0.434478352922399	26.7310413890195	0.756970594757999	0.12092099075406017	absent
RBBP6	-0.0718211308187047	30.3163740396265	0.825249493998145	0.08341473328529805	absent
HUWE1	-1.67565903128655	23.3121258278106	0.0507785534198521	1.2943196754734123	absent
YTHDF3	-1.32035392284282	27.8617491154611	0.00298253818465836	2.525413987463065	absent
KIAA0907	0.255122745473006	24.4243670496872	0.773476322281367	0.11155297641831548	absent
MRPL10	0.835544891624555	25.8623961543845	0.0739185535504486	1.1312465400455889	absent
CENPV	1.10591151511098	25.5753929001273	0.295258788849518	0.5297971660530129	absent
PHLDB2	-1.71774437984002	25.4724445121482	0.00289463973229426	2.5384054809910794	absent
ZBTB33	-0.748996732696529	27.4359642872871	0.04984664947283	1.3023640282121918	absent
PATL1	-1.08657303233141	26.8206920294555	0.0016611657976653	2.7795870193139915	absent
TADA2B	0.270785046453729	24.8595996974532	0.496319865430127	0.3042383416190705	absent
NOP9	0.0205452680905338	27.4808955649271	0.941452576673317	0.0262015515982579	absent
PABPN1	1.53587061137575	30.3309027164418	7.50249919873799e-5	4.124794042285474	absent
LDB1	-0.211626987092534	24.9675032431816	0.701376290725702	0.15404891906619558	absent
PBRM1	0.403449432290748	31.0528766264392	0.0355358340491836	1.4493334869274146	absent
MTDH	-1.25743242999377	25.9855533161359	0.0829970527068941	1.080937329501745	absent
TLK2	0.798456988170416	27.2026508723193	0.0198061569794966	1.7031997831443215	absent
ZNF598	-1.1814414525235	27.3045004411072	0.0147246408506088	1.8319552893083295	absent
KTN1	-0.179889892115162	30.6662680723802	0.463193024172226	0.33423798983831	absent
SMG6	-1.59704403024799	22.5643239517861	0.0486751606693173	1.3126926062653985	absent
USP48	0.429218439025658	28.7440457117239	0.431171165749512	0.36535028997017144	absent
NAA40	-1.00475029095152	26.2856517982095	0.234621802249014	0.6296316334971681	absent
CASZ1	0.64226202835004	23.570675868342	0.498739288814276	0.3021264183403965	exist
LUZP1	-2.42120157077371	26.9753211626862	3.88068707172279e-5	4.411091376199255	absent
ALYREF	1.3632032661185	29.7301137864948	0.0063027068340457	2.2004728933054967	absent
IQGAP3	-1.79433152389043	28.8162536758728	0.00102346103840477	2.98992868561299	absent
ZC3H18	0.918550237100391	26.1691698262727	0.0403711690720241	1.39392867406807	absent
CAND1	0.452419264433491	28.1505764680232	0.191952790722582	0.7168055694720387	absent
THOC6	1.21489927618773	27.5351096857365	0.0048492098800577	2.3143290186523964	absent
PARG	0.62161643824209	22.5306654721621	0.22186718295649	0.6539069308229905	absent
PPFIBP1	-0.901326288897747	23.1906068455996	0.189909013100391	0.7214544231151377	absent
LONP2	-0.566832126131521	22.1995923391734	0.340893723873377	0.46738099440692865	absent
CHD1L	-0.151042907494616	28.1106649751084	0.686737578239198	0.16320918738750445	absent
RPS19BP1	0.972144691519661	27.6329214817122	0.00962239992748147	2.0167165968526057	absent
LSR	-2.28990917281045	28.9345306486125	3.26290766265604e-4	3.486395216180366	absent
CARM1	0.39364180009268	25.9019012132659	0.575549552966036	0.23991727906588628	absent
CIR1	-0.992474311040677	22.2659993586923	0.156433374472694	0.8056705862949688	absent
NCAPG2	-0.727153419368462	28.4729335876496	0.00286878058649729	2.5423026667130233	absent
C19orf68	-0.498153450113489	21.8699564673456	0.34923563181011	0.4568814525121209	absent
DDX42	0.581766963598357	30.943545926549	0.135672697740648	0.8675075393229534	absent
SPATS2	0.16404007225533	23.467730598124	0.868943398759884	0.0610085117064915	absent
VRK2	-2.27635328663696	25.6474584887094	0.0168014798964328	1.774652463360547	absent
DZIP3	0.515050939732066	22.9250302501705	0.462236844609259	0.3351354401361373	absent
DNAAF5	-1.78304072107673	23.2232126153557	0.00967889688267485	2.0141741370166835	absent
KIF18B	0.393296146228524	27.3676402328379	0.273059789100724	0.5637422495396389	absent
PALB2	-0.0953400571888457	22.6591657442825	0.925034782087148	0.033841937115539344	absent
GATAD2A	0.205292632152754	29.1905831908875	0.431561747893285	0.3649570566098181	absent
CPNE8	0.187951064341758	23.8507078951208	0.810761197600668	0.09110704447725523	absent
DCP2	-1.76368041084274	23.9529463751495	0.00196356181821964	2.706955421417218	absent
ERC1	-0.697135789005857	22.7838609265935	0.400010811491894	0.3979282704024954	absent
MINA	1.35961571187971	23.2418646037878	0.0856345428654762	1.0673510162833015	absent
RBM45	0.138982667016384	24.5298975018678	0.831353033118908	0.08021451439012614	absent
CCDC50	0.040341055742859	23.0182054716146	0.9718061212484	0.01242036971422475	absent
ARID3B	-0.0497246328693684	28.1602954332502	0.916392982975716	0.037918244959062396	absent
CEP97	-1.03415428733436	23.050161571788	0.0613290652507154	1.2123336545779555	absent
WDR75	0.721058401562381	29.9993628108287	0.00920328386212699	2.03605718257475	absent
MAP7D3	-1.24766581052967	29.0209436785485	0.0010656672339237	2.9723783872719967	absent
MGA	-1.47830123990651	27.6220919043219	0.0012616337241337	2.899066710603836	absent
ZC3H7A	-3.21877891701277	23.9130393759372	5.33687259766302e-4	3.2727131645923935	absent
PHF6	-0.353481095873632	30.6218294018393	0.319214528182646	0.4959173511371823	absent
CUL9	0.897625822558754	29.7411222704836	0.00296338121392975	2.528212476614188	absent
CHERP	0.316947885581529	30.7658974010231	0.164124370405562	0.7848269268882355	absent
ANKHD1	-3.24763772599393	24.7491060814253	2.82585783177589e-4	3.548849691188218	absent
SUGP1	0.705525890839742	27.506526853744	0.27959641176124	0.5534684064681761	absent
SUGP2	0.161329320209548	31.7421081547804	0.63348419844413	0.19826421363627497	absent
CCAR1	0.460630580465797	30.6285235540781	0.164160677025896	0.784730865462013	absent
DHX40	0.531498062680444	30.0157892697022	0.00971609075440071	2.012508437264256	absent
FAM178A	-0.155228885048858	23.7698740068369	0.90191996894966	0.04483199747531475	absent
DNAJC10	-1.13185770249368	28.7997736305578	0.318405161138703	0.49701990124877593	absent
NELFCD	0.780761794854021	24.7193345886009	0.128243218220479	0.8919655920430368	absent
PHC2	0.0784847264676316	27.944318368121	0.876107719245533	0.05744249314944429	absent
BAP18	1.30120359361402	24.326041272499	0.116234073467736	0.9346665419126832	absent
NRM	-0.901256852194122	26.672419611652	0.0135287742861311	1.8687415489221992	absent
RBM12B	2.02615329256631	25.2202636588375	0.1202236270721	0.9200101737751828	absent
RPAP2	-1.13435042619628	24.3951122174044	0.0701270579164369	1.1541143809423566	absent
SMC5	-0.388991903662209	29.7699166551704	0.093364098764499	1.029820090641664	absent
DHX37	-0.786087231834345	29.9127725213065	0.00160130301639231	2.795526478264917	absent
RAVER1	0.611542146019973	28.6677833280396	0.152230864805581	0.8174972854380835	absent
FTSJ3	0.0641234142155311	31.7868784537325	0.762029867876167	0.11802800608875498	absent
SLX4	-0.808885424702157	23.4859201672097	0.29844410876525	0.5251369895851593	absent
SRRM1	-0.180892870779393	27.6760425532665	0.681528113770457	0.1665162243435545	absent
GSPT2	0.0969092501336858	25.5952545891905	0.908100299255506	0.04186618120627369	absent
ZZZ3	-0.264937191921335	26.7317658810955	0.610554630470251	0.21427547070305966	absent
TRMT2A	-0.932991293119736	23.58615374111	0.180728027984737	0.7429744901884286	absent
XRN1	-0.462953266001304	28.2307697521855	0.0858917504098767	1.0660485465705984	absent
PELP1	-0.0085891257172741	30.5452175320608	0.961464737613831	0.017066639184793123	absent
ABI1	0.0205328631505562	24.6343240914128	0.986448530841198	0.005925569666516187	absent
ASPM	0.115377223168828	25.5123969850409	0.866568108161901	0.06219729811282139	absent
CENPL	2.33549224328823	23.7711914350199	0.00736825342851975	2.1326354451463216	absent
SPG20	-0.641323500391497	24.2221089139019	0.422505424590247	0.374167710727337	absent
CCAR2	0.188703725240515	28.5693747139128	0.475552670989961	0.3228013747234608	absent
VPS52	-0.768212758966919	21.7952651703898	0.244823157867216	0.611147504589111	absent
NUP93	0.111660754779407	32.219535536455	0.626540096557225	0.20305113032613875	absent
ZNF687	-0.0578069283640869	27.8780037436742	0.888640596158389	0.0512738505765192	absent
CMTR1	2.08954425119178	24.8522479357906	0.170981574728079	0.7670506874152249	absent
LRRC47	2.06551956068836	23.3131124538695	0.044277159521097	1.3538202478629158	absent
INTS1	0.0801493100384873	29.7118845218601	0.862100881199268	0.06444191099121761	absent
CLASRP	0.797872352056712	25.2276190506432	0.259470762915403	0.585911571225373	absent
PIAS4	0.0800569065321881	25.1152695627878	0.880427734454858	0.055306285143011294	absent
ASCC3	-1.40286492546654	29.150978737921	9.67486838073069e-6	5.014354934516926	absent
PLCD3	-0.392749973507304	22.5245594421565	0.45644446940775	0.3406120507621782	absent
MPP5	-2.4889535498295	25.3009673181075	0.0120874355566051	1.9176658283162145	absent
STAG2	0.771559046908487	30.4967697897322	0.00112313463346488	2.9495681804560694	absent
FNBP4	0.952724464282342	25.1355702704418	0.43741620107851	0.3591051355446202	absent
GUF1	0.636377865270926	22.6256145445455	0.137508200968649	0.8616713998030225	absent
ZNF808	-0.191285557921088	23.8117660426778	0.779536762558523	0.10816339888459134	absent
AFAP1	-0.26806542715206	25.2202761392005	0.740608673487237	0.1304112061056574	absent
ZCCHC9	2.47352446059081	25.534387346121	0.00384322437884621	2.4153042593945893	absent
ZGPAT	-0.942869905210828	24.2942886622656	0.0701811452292897	1.1537795491627478	absent
SRBD1	0.502760958072254	27.4601659771251	0.452427036829403	0.3444514497347249	absent
NKAP	0.329537032693976	28.9473550021228	0.163940198248611	0.785314544068078	absent
RPP25L	-0.402896597308879	23.2215919582038	0.649020117268472	0.18774184143802505	absent
MSL3	-0.904880881757019	25.2360101970692	0.14177549734894	0.8483988205327317	absent
CPSF7	0.631973112113071	30.7081735810316	0.0752440078423753	1.123528079981423	absent
ARL6IP6	1.23203040306682	24.9038168056249	0.196246799617949	0.7071974169755656	absent
PAF1	0.383332049883362	25.7913547336249	0.586145675912204	0.23199443452401808	absent
DDX51	-0.143124603442196	29.8918240317986	0.449357115730548	0.3474083767105313	absent
PDCD7	-3.76490139012979e-4	24.7127478538723	0.999726143723313	1.1895055822172816e-4	absent
C19orf47	1.10248695721855	23.6097711285432	0.227639821098228	0.6427517643749185	absent
BANP	0.195558736678709	23.0388963031878	0.794617016480783	0.09984213889734882	absent
SCAI	-1.29544057329024	22.7708708650091	0.137562901870105	0.8614986713722607	absent
KRI1	-0.236026117705802	29.0914089114099	0.281487941751465	0.5505402045176616	absent
CCDC71L	-0.516155948361707	23.9534554290994	0.654236851480682	0.18426499682987166	absent
PRPF38A	1.4677121204324	28.4148545095157	0.0101533967517495	1.9933886430949987	absent
ZFP62	-0.652822590756937	24.2998487816883	0.4635629106145	0.33389131895483265	absent
KDM1B	-0.599185195432607	24.8002660423137	0.557198388870436	0.25399014800128816	absent
SPATA5	-0.0822299083334138	23.9889692914126	0.926062546012992	0.03335968019605392	absent
SERBP1	-0.562020732010883	31.3297855589823	0.0677654606935985	1.1689916048387687	absent
LEMD2	-0.4573609485514	27.8892157078251	0.181056499631165	0.7421858801080431	absent
FAM98A	-0.564482460595043	29.2835366141239	0.0119804550689073	1.9215266852721007	absent
RNF169	1.82212315494887	24.599571585032	0.0208204013864161	1.681510902192183	absent
LSM14A	0.591629715911322	26.7546304580674	0.38495231356958	0.41459306591039624	absent
ZNF280C	-0.165770862496459	27.1066636976513	0.851099112440348	0.07001986238362783	absent
SLAIN1	-0.789232571998822	22.5414746181121	0.236793243870872	0.6256306929603389	absent
C1orf131	1.11791325822648	25.9059678214268	0.0818342915263761	1.087064673101635	absent
PAPD5	-0.761612071864724	25.3645977130995	0.275585177009615	0.5597441456760792	absent
RBM15B	0.167748856227277	28.6131039378815	0.450658537163334	0.3461523973528375	absent
ZNF740	0.973970954573345	24.7240876920218	0.102993797056217	0.9871889304926621	exist
SIMC1	-0.175123031873976	24.4329379930386	0.775379077737142	0.11048592185588871	absent
ABCF1	-1.06673471592077	30.8141994499046	2.61546994999961e-4	3.582450265361004	absent
SRFBP1	-0.825282757232563	24.0096726574867	0.270560566749999	0.5677355000178467	absent
NGDN	0.436939831342808	30.0687963410476	0.146500144180102	0.8341619478928624	absent
SUPT20H	0.0668461559074845	27.0465282066504	0.923459718362653	0.03458204388845613	absent
PPHLN1	1.06610272777067	25.7328468149225	0.129145982468304	0.8889190995099056	absent
