name	logFC	ave_exp	P.Value_region5__vs__nontargeting	minus_log_pval	TFDatabase
TAGLN2	0.0143915754243685	28.6787996373555	0.96436663898686	0.015757821889067557	absent
RBMX	0.654797334838894	33.2381682152597	0.123646772395809	0.9078172157279548	absent
BRCA1	-0.580158202236381	28.3926227462257	0.0564822425417695	1.2480880686102611	absent
COIL	-0.012750937115256	29.4119525563125	0.952819933950405	0.020989165553297304	absent
EIF4A3	0.717820933855627	32.0696470361708	0.0304709587542285	1.516113880692973	absent
RPL3	-0.338619459558305	32.9268842497169	0.097279142374312	1.0119802668516207	absent
DDOST	-0.411129834140896	24.2137039827198	0.535184568324371	0.2714964176396979	absent
ANP32A	-1.33051178014586	23.8497171372205	0.0894862999831257	1.0482434484511995	absent
FEN1	0.723626298233479	30.6550315425647	7.45314518373255e-4	3.127660418836865	absent
CUX1	-0.514160554223384	27.3108470528043	0.0723852837596379	1.1403497187699392	absent
TXLNA	0.328626707251476	28.3635858922682	0.483241971298849	0.31583535271497487	absent
CCT6A	-0.124162463777743	25.1615597778571	0.848010928111625	0.0715985510593288	absent
PBX1	0.760367269682365	25.2301470734487	0.247547603990082	0.6063412728425832	exist
PBX2	1.6080429377736	23.5218715521136	0.0647287192883958	1.1889029857749798	exist
RPL13A	-0.248520121407888	31.1750129244377	0.614411701337707	0.21154052185348848	absent
ARL1	-1.10256488947819	23.5435519593879	0.0777614216089576	1.1092358083790792	absent
STAT3	-0.739737398737866	23.390638182682	0.353371413994405	0.45176858569122935	absent
USP8	0.738857480024238	22.4347143335272	0.213421767021513	0.6707612886826816	absent
RFC5	0.104744934141557	29.2609137641711	0.638835310859853	0.19461108676060995	absent
RFC3	0.241720253121336	29.4254342927867	0.309628641841713	0.5091588722189178	absent
EIF2S3	0.364433443626569	29.2858542570818	0.578120198154565	0.23798185713615455	absent
CETN2	0.427038322762808	24.0577999687692	0.363491469600072	0.4395057766868904	absent
EIF2D	-0.286328953198906	23.6276942462574	0.710229473031669	0.14860130935145618	absent
BUD31	0.0398609508305891	23.4682052575726	0.963318013780937	0.016230318450976104	absent
IARS	-1.36337618046706	28.6509460588774	0.00647148643109145	2.18899595508443	absent
TMPO	0.462306392799617	31.8271297721506	0.0293461416424791	1.53244899061847	absent
SKIV2L2	0.283190643923965	30.5554865152378	0.191464175881784	0.7179124732477775	absent
MTOR	-0.550745633905072	22.561098414718	0.443676025691223	0.35293403802068024	absent
PI4KA	0.477012707678182	28.3305377391652	0.237075622192564	0.6251131009840839	absent
RPS27	0.306610352045136	30.0505731069791	0.350166180864283	0.45572580049489486	absent
ABL2	-0.0982722907293507	23.2285041219644	0.881781267245931	0.05463913165864034	absent
HELZ	0.475535718503588	26.2222664141157	0.440743274071981	0.3558143064948056	absent
NCAPD3	-0.323219552016579	29.1716741428793	0.178472568786216	0.748428525435609	absent
RBM34	-0.161416328739898	25.7930389670673	0.806164603860156	0.09357627426245858	absent
RPL35	-0.311679125022068	29.0773325571254	0.596483705032345	0.22440141605264688	absent
MATR3	0.410512257580792	32.8327008273701	0.143779855773626	0.8423019563674785	absent
MSH2	0.29605026404149	30.2414203593101	0.369024614632131	0.4329446646203999	absent
GRK6	-0.654801680283905	22.7490051962972	0.215722357794689	0.6661048416212804	absent
VDAC2	1.79079322072744	27.8009128816711	5.1270721843484e-4	3.2901305680592094	absent
CBX5	0.344839977414075	24.9530631029349	0.649577115823741	0.18736928340748002	absent
MKI67	0.285935273303045	30.1742026751931	0.29190826088537	0.5347536144804107	absent
RANGAP1	0.382559763537249	30.3077063447267	0.111519138691687	0.9526505934685556	absent
RECQL	-0.0186949227741769	28.6479859559265	0.959502373007206	0.017953946845486554	absent
NOP2	-0.167606777947949	30.2642168832308	0.726835551829555	0.1385638381254475	absent
ATRX	-1.56689219652927	24.8038155780514	0.0115868941682831	1.9360329597514339	absent
CRKL	1.89989064750739	25.4567832097479	0.0483790209693697	1.3153429245624508	absent
RPL27A	-0.347859946948929	31.7089649828502	0.139702107073198	0.8547970435396345	absent
RPL5	0.14297982037985	30.7163673154477	0.576312124849748	0.239342243337355	absent
RPL21	-0.34315147312242	31.231534737038402	0.364147235695222	0.438722982501879	absent
RPL28	-0.713927819653999	30.5091336779791	0.0428865543689244	1.367678844846833	absent
RPS9	-0.0962101235382087	32.1762631282652	0.642856802926579	0.19188575588559095	absent
RPS5	-0.139927756504556	29.556613948138	0.618288009919623	0.20880917542613725	absent
RPS10	0.446046407226219	29.4228346817831	0.211424903145391	0.6748438596887225	absent
MAP1B	-1.58316928952802	28.6300734822281	0.00896166592825869	2.0476112496907746	absent
UTRN	-0.400406121201704	26.9885706734717	0.298559695431912	0.52496882096785	absent
IQGAP1	-0.253084494548094	30.5093276029636	0.256246947655109	0.5913412991047285	absent
CAPZB	-0.0502506074731677	26.8467080107243	0.8673374703181	0.06181189101211452	absent
QARS	-1.4000336152361	24.6144794344815	0.172338722162492	0.7636171315357161	absent
RPL29	3.18575697486042	28.4076133631294	0.0479392842570085	1.3193084543564353	absent
SOX2	-0.236265954656551	21.3990176457896	0.674966387055732	0.17071785425000333	absent
NRIP1	0.464524658488331	24.381129012657	0.661535282003568	0.17944698840642131	absent
PRRC2A	0.230022036444889	30.2528354227905	0.532927731387583	0.2733316802559024	absent
CCT5	-0.366151114317215	22.6133819420088	0.516050707855056	0.28730762190061515	absent
PTDSS1	-0.533467442484056	25.0296331191751	0.352111632669606	0.45331962695830896	absent
NES	1.97204738672888	22.628971254091802	0.00956310909935296	2.0194008896094644	absent
CSNK1A1	0.156497145238583	28.5246259556016	0.688002207606072	0.16241016823309756	absent
CSNK1D	0.024229195948383	25.7599566614234	0.96908192742353	0.013639505587111444	absent
NR2C2	-1.04273343639836	24.7426369111691	0.346008977256695	0.46091263322321274	absent
RPL34	-1.05454752507574	27.9268152962734	0.16394460409736	0.7853028726774784	absent
FASN	0.314589551644049	29.2063961566794	0.383741993101433	0.4159606731125228	absent
CDK8	1.17057579789027	26.5288656921126	0.117580562975331	0.9296644647414738	absent
CCT3	-0.833243877822535	27.8379205339382	0.0879582290125844	1.0557235234882032	absent
CENPF	0.289659358759313	28.0119647460632	0.262622125913722	0.5806686873956666	absent
SRP9	-0.709147115093659	25.4122132674419	0.325854532844835	0.4869762333125219	absent
AARS	-2.47828915551485	24.9481095080716	0.0176399023882574	1.7535038223991237	absent
PRIM2	-0.377974745882531	23.1315034961825	0.531234092198833	0.2747140616921357	absent
CSNK1E	0.179289639571342	29.7515174989499	0.47599911983186	0.32239385033101897	absent
CTCF	0.635338761816337	26.6890098229875	0.161477961061362	0.7918867429463274	exist
MCM2	-0.119508667862315	30.3196171164389	0.643014494772236	0.19177923714008993	absent
YLPM1	0.330097902886399	31.4979963870188	0.12837280269099	0.8915269769864477	absent
RBM25	0.0550887343980905	31.2345728887722	0.75082137629737	0.12446337127200809	absent
CLK1	0.975962042186192	25.8127852893476	0.524513421673629	0.2802433942498012	absent
CLK2	0.652713945620761	26.442988825506	0.148425356129488	0.8284919003612371	absent
CLK3	0.581288957790681	27.2407624051967	0.0681956436278493	1.1662433674082453	absent
NUP153	-0.145124943532087	32.4626414359004	0.36796509873704	0.4341933719371577	absent
RANBP2	0.0553317706607309	34.4431485849069	0.801650108012202	0.09601514457929078	absent
GSK3B	0.00151942368442073	25.9432248057766	0.997400887690631	0.0011302495937224578	absent
STK19	0.513396116097894	22.7264864858621	0.418708048971863	0.3780886904331878	absent
TAF6	-0.267332933991386	26.7447595476295	0.619936404885571	0.2076528595724693	absent
LIG3	-0.120350694025249	29.3983165194191	0.62280042313385	0.205651101041885	absent
MRE11A	0.939591167819108	25.4338390098458	0.126406499470974	0.8982305952639917	absent
GDI2	0.266586144154434	24.5565169559597	0.619911391007179	0.20767038331916485	absent
EMD	-0.70962958083597	29.950418451083902	0.110009375231149	0.9585703017721932	absent
SERPINH1	-0.0392960548185655	24.0129340128649	0.954161405356575	0.020378154094065713	absent
ST13P4	-0.834928432623071	23.7717146342906	0.42439495185521	0.3722297906388996	absent
DNM2	-0.474981462211573	27.1077124043991	0.277089717387015	0.5573795902947698	absent
CDK7	-1.16638249374822	25.8085675128988	0.232520988248596	0.6335378398959354	absent
CDK9	0.346186156299587	27.219586469956	0.407662477100125	0.3896992609253561	absent
RPL14	0.235177590739549	31.264452694141	0.585318423751372	0.2326078056182154	absent
CCT8	0.525876804041527	24.6092408091435	0.613879906770702	0.2119165815104341	absent
CCT4	-0.640324641581401	27.3975381875115	0.463242238294857	0.3341918486285	absent
ANXA11	-0.29990321285254	28.9090690504599	0.372496326271092	0.42887800610511223	absent
FXR1	0.710600217000757	30.1383124525008	0.115222043693161	0.9384644259608104	absent
FXR2	-0.2634633583189	29.2964714440931	0.494659395160547	0.3056937378700381	absent
RAB5C	0.105192546592548	26.187466687788	0.820442844451025	0.08595166836363016	absent
RAB7A	1.27723397738978	23.5357601255097	0.101616651058903	0.9930351220669835	absent
SMARCA2	-0.14569816307038	26.0931629396724	0.84350247859121	0.0739136369196647	absent
SMARCA4	-0.23749043234785	32.2442071881293	0.187595355371149	0.7267779184177815	absent
BRCA2	-1.09444228347827	24.7060750080853	0.114681763850273	0.9405056360556062	absent
HCFC1	0.208934974987638	30.9777652744235	0.439155146594385	0.35738202325126966	absent
ALDH3A2	-3.02129599887824	23.4845657586022	3.75423960234043e-4	3.4254780133732647	absent
HSD17B4	-0.67391794516312	24.844649470549	0.450435222564854	0.3463676564172506	absent
VAMP7	-0.223705154582965	22.7065938993453	0.759824267242817	0.11928684007671111	absent
AFF1	1.58527534230792	23.9286759609533	0.0361294590642808	1.4421385407058935	absent
CCNH	0.667954288672643	24.3141167888363	0.315478013814686	0.5010309020670003	absent
HNRNPA3	0.996811999106415	34.0754207084138	0.054367093265156	1.2646638859177122	absent
HNRNPM	0.199601852864095	33.7459508047477	0.473351989667451	0.32481579304796937	absent
KPNA2	1.22603496857545	31.8288522435512	1.56962341543022e-5	4.804204531169348	absent
KPNA1	0.124055783040436	27.9890676455442	0.605213323991395	0.2180915193926662	absent
HNRNPF	0.72529101431021	31.3893499475841	0.00671027476209387	2.173259696639034	absent
MSH6	-0.627236268554055	29.630406064502	0.00758779380791915	2.1198844792198024	absent
KIF11	0.0782235783120401	23.0608379004916	0.943420787976054	0.025294558444542363	absent
ZNF143	-0.00612682303651202	22.5390303833362	0.993046234031354	0.003030531245540534	absent
RBM5	0.91278059514693	29.0032719485924	0.00636771352131392	2.1960164834159905	absent
CAPZA1	0.638199696899031	25.859694551707	0.54216222250541	0.2658707470451425	absent
NUP98	0.417205281708251	31.7355742006523	0.08147237657816	1.0889896149803024	absent
NKX2-5	0.137272109011838	24.2861067722601	0.856549733004074	0.06724741595335497	absent
SLC25A1	-0.480108684921234	25.6089154352826	0.71209370379854	0.1474628541650973	absent
PLK1	0.363636423653548	30.1496347559812	0.0406082063895622	1.3913861922956876	absent
DAPK1	1.10975990665619	23.3650231159694	0.118693646531988	0.9255725274645066	absent
ACLY	-1.00520742609261	24.2042042500823	0.14955207777359	0.825207548802263	absent
METAP1	1.61411377524663	27.1649360387191	4.92384271319854e-4	3.307695828584134	absent
COPB1	-0.43106716769366	24.5710104987301	0.437916622900802	0.35860856908722555	absent
COPA	-0.758285411814652	27.5276643657985	0.101921001595166	0.9917363171013823	absent
AP2S1	-0.836152122637057	24.1720507982453	0.377086893933522	0.4235585617106982	absent
SLC16A1	1.16031531870379	27.3874252529164	0.227827288576893	0.6423942584457806	absent
IST1	0.496084275711253	27.4183850681905	0.202072258289995	0.6944933049832225	absent
SEC24C	0.511844708781488	28.2708573894806	0.181105213762257	0.7420690467837618	absent
SUB1	-0.0579189107643538	23.2880670444718	0.933548155110826	0.02986327497306191	absent
BLM	0.326176696727636	30.0402839494483	0.214881854034833	0.6678002574972906	absent
RARS	-0.539368873491471	28.419144529225	0.115323679382498	0.9380815099707489	absent
HIRA	0.749163392873971	28.2997934045757	0.0114460502850406	1.9413443504713408	absent
TERF1	-1.08567685572398	26.7254848077648	0.0441559032478363	1.3550112269317596	absent
ALDH18A1	-0.859154740031687	29.9391342368228	0.0105804803297339	1.9754946158719324	absent
EIF5	0.0841094759372173	27.8097143068357	0.895418543016725	0.04797391615487916	absent
DRG2	-1.79252164183148	22.2618380319722	0.00825802584467041	2.083123762272629	absent
CSE1L	-1.01848764831784	28.4969137052112	0.26918977434259	0.5699414415912056	absent
VCP	-0.055080272147629	28.1773349388556	0.90050775684584	0.04551254187738931	absent
MFAP1	1.37971653704591	26.3587812767659	0.079379164660495	1.1002934756637557	absent
MLLT4	-0.102313582965696	30.755702097047	0.727224269733081	0.13833163578818938	absent
MLLT10	-0.0730692869172304	23.0955205585496	0.904370622522908	0.043653553672336365	absent
ELL	0.129159266271897	27.125075627722	0.698219457194256	0.15600805292321787	absent
BRPF1	0.0609712673527954	26.8157069722967	0.831233872086562	0.08027676795261042	absent
NAP1L1	-0.692259747343096	24.7135579724012	0.485479093944489	0.31382946725965405	absent
ADAR	0.176757792777149	33.9404084353628	0.346764162014772	0.45996579309744023	absent
FOXA1	1.54762880222025	24.5431804000433	0.0337852641976342	1.471272680583137	exist
NHP2L1	0.087186836179497	28.2091058946518	0.788183371052926	0.10337273203846482	absent
HNRNPH2	0.804000320422125	30.2732107103987	0.11827953942958	0.9270903752482312	absent
EIF3B	0.495671348727674	26.3212620817231	0.353608920797376	0.4514767871991099	absent
ATP5J2	-1.05545711428012	23.4612421328923	0.119331195653656	0.9232460078869892	absent
DLX5	-0.0706127543725579	23.310936147904	0.891639916275965	0.049810497582609296	absent
RRP1	-0.467806333143355	30.1962746945816	0.0741856609056817	1.129680029914162	absent
MARS	-1.79798790382195	28.3032843100672	0.00525942705724162	2.2790615637228786	absent
MAZ	0.739387961427164	28.4969222351238	0.0560185043122295	1.251668490971519	exist
CTBP2	1.30503881108544	28.0392310599787	0.0167962953334125	1.774786497659739	absent
TMEM33	0.165872032011272	24.4250750344322	0.842563987574677	0.07439710719805215	absent
GEMIN4	-0.1350071241015	28.1309242296111	0.77821011330796	0.10890312957789265	absent
NUP107	0.467471824393765	31.5470141734218	0.121724852024755	0.9146207447333634	absent
EEFSEC	-0.224891006518768	26.5354639749972	0.640706519112928	0.19334085709075557	absent
EPPK1	-1.01653675906526	23.9304725324827	0.363365730796119	0.43965603362658323	absent
EIF3E	0.144953398549031	29.4480641410495	0.704176782413181	0.15231829826053175	absent
SEC61B	0.177461722106704	27.130543641279	0.679595159082558	0.16774972337453453	absent
MYL6	0.651409066652016	27.8453369902865	0.0129926466056289	1.8863023740120162	absent
EIF4A1	-0.192327603285396	31.2462809624158	0.451362237603194	0.34547477819262806	absent
RPS20	-0.284827722470162	31.129338887137	0.186819423889121	0.7285779715250275	absent
CDC42	0.518404227035242	24.996536969103	0.450297019875756	0.34650092724492265	absent
RAB10	0.983037612290185	25.9719066025879	0.0693074967614185	1.1592197866576708	absent
UBE2D2	-0.732670292467444	24.2330076784091	0.458046798175891	0.33909014830340956	absent
ACTR3	-0.538879112569674	23.014942972746	0.487782954879845	0.31177337977252123	absent
ABCE1	6.35293677092643e-4	28.6401459905029	0.999090690218746	3.9508787620982146e-4	absent
RAP1B	-0.677656858155672	23.6677148593957	0.567316861039975	0.24617430871838955	absent
RPS3A	0.496668797292655	32.9722683674072	0.217423286103816	0.6626939446801806	absent
RPL26	0.137407234650573	29.5897489138386	0.724395488288523	0.1400242632413313	absent
PSME3	0.767369938247614	24.2488569954984	0.387403215897317	0.41183677845257594	absent
RPL15	0.0615001582355175	31.745041433127	0.820407447337542	0.08597040593053712	absent
RPL27	-0.297778302967085	30.6560722974225	0.598007340064632	0.2232934853594105	absent
RPL37A	-0.229650289763934	26.5276069404772	0.688493802486046	0.16209996471457497	absent
RHOA	0.0505364566742481	24.1365893222494	0.958861591469497	0.018244077291466	absent
SEC61A1	0.206148744397173	25.2508192122652	0.806535728458355	0.09337638918187467	absent
HNRNPK	0.66542937833472	34.0380638604668	0.0176140088323829	1.75414179021977	absent
YWHAG	-0.278682218708161	22.1058224275488	0.656374856453468	0.1828480636833266	absent
RRAS2	-0.381762461913919	23.5544931729031	0.660101617040799	0.18038920336258565	absent
RPS7	1.01168245205607	30.700209578832	0.0149783559392142	1.824535853239443	absent
PPP1CA	0.36430812566815	30.2960643523251	0.0323734247570187	1.4898113545239204	absent
PPP1CB	0.808724208672215	29.0597856323754	0.00653505249784818	2.184750919264126	absent
RPS8	0.199357854243898	31.700222807048	0.406552474042	0.3908833917276953	absent
RPS15A	0.0195491755044418	31.3828563213621	0.941616336564251	0.026126015311009956	absent
RPS16	0.833979075533846	30.9163065171309	0.0869997086808588	1.0604822016170978	absent
YWHAE	-0.317791567962294	27.1714416267351	0.521894821830197	0.28241701213424675	absent
RPS14	0.265373253101368	31.6638608426773	0.46522526920133	0.3323367041399463	absent
RPS23	-0.0415555346284255	30.8249880078079	0.847544875921019	0.07183729743296635	absent
RPS18	0.17271694472102	30.4429306611472	0.389991075102005	0.4089453316358129	absent
RPS29	-0.659631665366895	25.9868332613629	0.608168240698064	0.21597626299773107	absent
RPS13	0.693574563696917	30.0756365874853	0.0205497620949798	1.6871932015949953	absent
RPS11	0.50088991989634	32.4837042923512	0.00569649375123696	2.2443923746829584	absent
SNRPE	-0.150354216550975	28.9076634236977	0.570872715870826	0.24346071304499245	absent
LSM3	0.362334909772786	25.449826940815	0.348276018110292	0.45807642953529526	absent
SNRPD1	0.0985311366406201	32.0563479809453	0.824817306960867	0.08364223492295661	absent
SNRPD2	1.0991976314165	31.8873225155263	0.00550342772246601	2.2593667328206593	absent
SNRPD3	0.652446356014358	32.7153279723757	0.0497539392420934	1.3031725285187228	absent
RPL7A	-0.213707273789714	33.0545227219178	0.616552198481155	0.21003014931532135	absent
ETF1	0.281000967954787	27.5205062106662	0.376663553365094	0.42404640086973294	absent
CNBP	0.170222478528423	27.3305183555929	0.616616625662628	0.20998476969028387	absent
RPS4X	0.542018701005931	32.2665033277035	0.0159566047401172	1.7970595127031979	absent
RPL23A	-0.933481729384735	29.4179546811654	0.0256798613073251	1.5904073261493699	absent
RPS6	-0.156448774061866	31.6071236317014	0.694550091217418	0.15829642731321666	absent
HIST1H4A	0.174205859043339	33.7551839570037	0.695496066137838	0.1577053221197582	absent
RAN	-0.185791226701501	29.3196248009476	0.586376789280152	0.2318232288291621	absent
RPL23	0.259953938115128	32.074799791347	0.278394171926669	0.5553398607517822	absent
RPS15	1.03124107374266	25.2145868197727	0.444750933755071	0.35188313144134126	absent
RPS24	0.0735141417693175	30.9244582214435	0.790391838763178	0.10215755273016526	absent
RPS25	0.253514528754468	29.3745884823603	0.481603501763763	0.3173103639612985	absent
RPS26	0.29452444307847	30.2652003090206	0.550245313258878	0.2594436478831574	absent
RPS28	0.442431710614002	23.8567730224005	0.670264318405105	0.17375389970553562	absent
GNB2	-0.132363841640603	23.1171841683964	0.870435894283639	0.06026320821586842	absent
RPL30	-0.27978287092525	29.5785983034532	0.168363234459566	0.7737527395262468	absent
RPL31	0.120260478435887	26.0764776504207	0.758006513592106	0.1203270624352883	absent
RPL10A	0.154308019694634	31.9849455906333	0.368753355331052	0.43326401929817054	absent
RPL32	0.0953211850527457	30.2462468481067	0.838837493011254	0.07632216637551083	absent
RPL11	0.935091486088064	30.1279022137921	0.0425275041423828	1.3713301044479151	absent
RPL8	-0.308960243618128	32.9095643936173	0.327279093555776	0.48508173634599955	absent
PPIA	0.427585736869899	28.1509376346941	0.25740557086003	0.5893820581791471	absent
RPS27A	0.484280746450642	30.4595612309767	0.373341704129394	0.4278934945054194	absent
GRB2	-0.557399786913876	23.3206253379443	0.51946808937437	0.2844411257473806	absent
TRA2B	0.687694458400095	29.7473896570662	0.124249400299449	0.9057056987497097	absent
RAC1	0.769674891797754	27.7380346541794	0.0132445538703436	1.8779626658991109	absent
AP2B1	-0.361098472607739	24.9303052191558	0.593694488692627	0.22643698264121398	absent
YWHAZ	0.311458918687635	25.3889286409952	0.538308694254926	0.26896860581231447	absent
DYNLL1	0.562923865690757	29.643329764911	0.0468804261782494	1.3290084489093188	absent
RPL38	0.148876640666983	29.2144714747862	0.767950018114075	0.11466704502529844	absent
EIF5A	1.0281450015481	29.1463724814738	0.00605524634184687	2.2178681840273655	absent
GNB2L1	0.391098468981395	30.7883695300979	0.173157529800719	0.7615586182941371	absent
ACTG1	0.642433969137294	35.1819132253186	0.0065025809398129	2.186914233288901	absent
PPP2CA	0.713681367526033	24.2126672078878	0.478251795719106	0.3203433906275151	absent
YBX1	1.18004527492111	31.1385375527905	0.00793462337356388	2.1004736827295276	exist
ACTA1	3.12804323979065	30.3277024775376	8.12440439907677e-4	3.0902084673553114	absent
EEF1A1	0.576133556292148	32.5537982617554	0.033809518692945	1.470961011738991	absent
TUBA1B	0.0777652718753704	32.4971701217845	0.814730092690928	0.08898624238795277	absent
TUBB4B	-0.545448513544645	27.7250255082346	0.339527180609361	0.46912545285284146	absent
CSNK2A1	0.0264804093131049	29.6898972862361	0.87463178696416	0.05817474303018472	absent
HIST1H3A	-0.619012154757307	25.7938109668532	0.733471370576392	0.1346168332090405	absent
CXADR	1.58990967894876	23.0982953869898	0.00566476558894636	2.2468180567685283	absent
NOP14	0.0768140521827607	30.8393457470838	0.622608371138	0.2057850444074384	absent
RBM6	0.0788174725096737	27.2084926409005	0.807789448212793	0.09270182412083149	absent
EIF4G2	0.694589764475471	27.95102078717	0.114127413078091	0.9426100267595497	absent
RPP38	1.04564007958838	25.3068474658479	0.105584762301577	0.9763987534484122	absent
RPP30	-0.619647844444354	29.0775468143551	0.0213632556425058	1.6703325625126768	absent
GTF2I	-0.215089030552028	32.194302919085104	0.285218881736278	0.5448217271987239	absent
SRPK2	0.0994438461022032	26.9797007116948	0.78514060957148	0.10505255918778232	absent
PHC1	1.55585130969132	22.9171858240944	0.0163479327599506	1.7865371572365925	absent
CCT2	-1.01655061699104	22.9803946987392	0.0814861056456742	1.0889164373439397	absent
PRAME	0.402233937222348	22.2724071573496	0.611559072003325	0.21356158702341718	absent
PRKDC	0.058886878439155	35.0829031599009	0.769519726276463	0.11378024275490693	absent
NTHL1	0.392463217577797	27.129610710244	0.425920454079993	0.3706715031975062	absent
PRR3	2.31097111154289	23.7893121650651	0.0121225544903604	1.9164058550730565	absent
BASP1	0.106270029224611	22.8944722547717	0.897869795653268	0.046786637864080355	absent
MRPS34	0.717944610275447	23.9278526775626	0.231744219853873	0.6349910891872321	absent
RPL24	0.663614714564256	29.4814307544849	0.375461514420626	0.42543457245831956	absent
TXNL4A	1.65187280750889	25.8062243845986	0.00717213860436684	2.144351326119052	absent
RPL36AL	-0.244431354204136	29.057538488848	0.477679776685588	0.3208631448580961	absent
ERH	1.61467687693692	30.0984960625227	0.00390363281129267	2.4085310402700033	absent
RPL19	0.870040313542335	30.6005358817641	0.0866869911979095	1.0620460706305277	absent
SRSF3	0.389155288201515	30.4569940451651	0.510837089111587	0.2917175784960457	absent
H3F3A	1.2416245626665	31.9976645277475	0.340057251824197	0.4684479592572926	absent
FOXK1	1.12503805799052	26.4536363503659	0.0661149244294831	1.1797004941338085	exist
RBM10	-1.11270367578079	30.8111886688001	4.05024589090635e-4	3.3925186099156712	absent
RBM3	-1.14732440823097	28.3619503513779	0.10696364279278	0.9707638150031456	absent
TFAM	1.07542204807441	29.8401649686996	0.0023248314350898	2.6336085307156427	absent
SLC25A3	-0.559749333808886	29.0489949003034	0.345701776022385	0.46129838928970124	absent
HDLBP	-0.188170761719412	27.6194757045382	0.631918848302859	0.1993386907005068	absent
GTF2B	-0.040580844536017	23.8909358346872	0.955539330040055	0.019751432661463925	absent
PURA	-0.787829948845592	24.7482735251614	0.383013506036387	0.41678591142653115	absent
CLTC	0.0557091457940158	32.9600178091967	0.757441014249575	0.12065118220963668	absent
FKBP3	1.68220371063451	24.4406821562102	0.0847250122823971	1.071988359531872	absent
HNRNPU	0.244539530766692	34.3061629056251	0.49865194966415	0.3022024785855389	absent
SPTBN1	0.172310461619952	32.5559403295961	0.34542985031298	0.4616401355987286	absent
TIAL1	1.00323455417626	30.5489308582429	1.26748914321962e-4	3.8970557519630713	absent
SRSF2	1.27182696641042	29.5985176081343	0.0129759859724499	1.886859632622045	absent
ANK2	0.568653304640809	22.546325803903	0.356635585497804	0.4477753246091541	absent
EXOSC10	0.176179287101998	31.3523294092705	0.305812730202391	0.5145444399780531	absent
OTUD4	0.667204598380949	25.7556181774903	0.514520930430975	0.2885969536794175	absent
XPC	-1.61826201080022	27.1072358403159	0.0120776037826482	1.9180192219401568	absent
EWSR1	1.23863846154858	32.1833851925774	0.0161709543239813	1.7912643495797311	absent
OCRL	0.0284305584449689	23.4484617549039	0.964598490093319	0.015653422224060454	absent
PLCB3	0.604779513987596	22.7417647469034	0.377107106204863	0.4235352836737194	absent
AKAP17A	-1.02290333725032	29.9338775374904	4.80408928955002e-4	3.3183889293293944	absent
KIF23	0.307217857358295	28.1700740168322	0.32967089093647	0.4819193982125381	absent
SP3	0.522374393981089	24.2371363506481	0.317582806056602	0.49814301832578023	exist
RPL18A	0.382572414103735	30.9702561109228	0.432246705138134	0.36426830851275765	absent
RPL6	0.0218011543058894	32.2538448596308	0.938027555756353	0.0277844034789851	absent
TOP2B	0.228529294950262	30.0877010258615	0.380452091578939	0.4197000239732215	absent
DST	-2.50667002774874	27.0168229517276	0.0077341438597331	2.1115877540489385	absent
MLLT1	-1.05324990309763	23.6087006292912	0.220493636909252	0.65660393905362	absent
MECOM	0.171013122702905	21.5819972564902	0.873245911961943	0.058863438804000946	absent
CAV1	0.172068024796583	23.1369265646336	0.845729722961961	0.07276840596835508	absent
KMT2A	0.285025987301842	27.7632202933859	0.364474714519506	0.4383325955368381	absent
LMNB2	-1.60299055589497	28.6988793837101	0.00177131328507218	2.751704620094292	absent
ERCC6	-1.79327932076822	23.1829171985008	0.0425765198119242	1.370829840508014	absent
CEBPZ	-0.274577752885475	31.2633471472104	0.0909157984327995	1.0413606428944213	absent
EIF4G1	0.00135762745438478	30.8366830639663	0.997368924246976	0.0011441675376577364	absent
YWHAH	-0.0480172536759382	22.9826882467125	0.957821654449154	0.01871534864497935	absent
CSTF1	0.383071079091964	26.8610691861695	0.457151818415394	0.339939548397013	absent
PTK2	0.666895980211982	25.5272073988278	0.265369562237521	0.5761488919853771	absent
SRSF11	-0.0568849555222811	28.1081794498051	0.83775552401857	0.07688269981871489	absent
EEF1A2	1.20563528505402	24.96890539314	0.264873419970344	0.5769616209379022	absent
CALD1	0.571124574133438	24.7911134461485	0.372332052927562	0.42906957508870125	absent
MBTD1	0.891380799570926	23.2065526583746	0.156842471763292	0.8045363220419436	absent
CTDSPL2	0.74820669041896	23.8337213929409	0.418269738699183	0.3785435549540668	absent
PTPN11	1.00279603490907	23.1119243694619	0.0922234615300866	1.0351585809324624	absent
PPAT	0.0381568413968329	23.796102999174	0.969866402772886	0.013288084841444172	absent
EXOSC9	-0.514525201185925	26.9016568359958	0.224517266179658	0.6487502545795586	absent
RBPJ	-1.12096243550122	27.0237908298322	0.112371094964723	0.9493453872697495	absent
RING1	0.567395092592729	23.2854287108167	0.452194709302207	0.34467452322528663	absent
FMR1	0.118515576852634	29.7692307075686	0.750985285582062	0.12436857225431294	absent
PRDX1	0.99825631563994	29.5764352311954	0.00287742004367017	2.540996735491494	absent
RPL18	0.436796220677544	31.8155478882232	0.197551793887648	0.7043190223127327	absent
CKAP4	-1.17759771155079	23.1410223330387	0.168359499088705	0.7737623750559645	absent
TJP1	0.683048315866647	31.9418644330009	0.00796542157558239	2.098791233911309	absent
KHDRBS1	0.360268254151202	32.5578961992201	0.165130757190495	0.7821720276818726	absent
POLE	-0.348158196756395	26.8951785243665	0.372824942188324	0.42849504081267586	absent
