name	logFC	ave_exp	P.Value_region6__vs__nontargeting	minus_log_pval	TFDatabase
HNRNPUL2	0.833222682645761	30.9990180440691	0.0721662753726068	1.141665708819817	absent
INF2	-0.694238317010722	21.8725130863701	0.262394831898293	0.5810447230317304	absent
PDS5A	0.5369199559266	29.5011247941957	0.577800828745628	0.2382218395783656	absent
RFX7	-0.948495278889731	22.2764726218567	0.0932504227291888	1.0303491907413884	absent
QSER1	0.441554349716395	24.5933081084957	0.698023764424122	0.15612979144192035	absent
KIF7	1.45778313460763	25.4936239415939	0.169504027299493	0.7708199787991369	absent
KIAA1033	1.30068743171991	21.496887890988	0.145367998469957	0.8375311891961755	absent
ERCC6L	0.531421102275185	21.7239564339381	0.31747274068813103	0.49829355880337856	absent
TSR1	-0.280060440919593	24.4949229397446	0.765690972769731	0.11594647305677747	absent
MUM1	1.2909219881767	26.0214725289956	0.253913395515395	0.5953143867790611	absent
SMU1	1.77818973353336	28.4432260840253	0.0125786235381111	1.9003668805528624	absent
ZNF800	1.11046965769339	24.6583565765574	0.418761138256952	0.3780336283868586	exist
CWF19L2	0.483928131898029	24.4317826625098	0.627237763092787	0.20256780266878094	absent
C18orf21	-0.744216935796892	24.5204136771606	0.442124343055674	0.35445557248679377	absent
TWISTNB	0.484598350865976	26.7634518282451	0.427566336407009	0.3689964954375275	absent
GON4L	-0.645030041655098	23.0717978239686	0.313203812142056	0.5041729605917965	absent
TIMM50	0.714339089854471	23.6065026952413	0.437335106564989	0.3591856587734007	absent
GLYR1	0.655423999099684	28.6393046612202	0.131704667595962	0.8803988334266039	exist
LARP7	0.47796633384793	28.4249706584647	0.293907885374691	0.5317887619070542	absent
TBC1D10B	1.39529352092577	25.9964726863432	0.183922788945767	0.7353644561875944	absent
ARID4B	-0.10090516447842	23.7119454462433	0.923009821320763	0.03479367782271251	absent
FLYWCH1	-0.10008726338325	22.7950209225816	0.882806963002378	0.05413425006681144	absent
AMOT	-1.03557439929997	32.2870820958463	1.108948639002e-4	3.955088567750349	absent
FAM98B	0.253673729587793	27.5393154241946	0.800859980460791	0.09644340779691767	absent
EPC2	-0.443563103430961	23.9927815753414	0.589532866820261	0.22949197770921287	absent
CEP55	-0.414783731267613	23.32022432793	0.696950924150732	0.1567978017024288	absent
C17orf85	-0.551357013324632	22.348719548001	0.540636588419719	0.26709456608997906	absent
HSD17B12	1.71334856212188	27.1128694401226	0.00638062144733289	2.1951370206512713	absent
GLE1	1.19848811593219	26.7765995142479	0.288787043159147	0.5394222959040503	absent
USP39	1.22148180976975	27.9242573585386	0.00479518405505563	2.3191947185118913	absent
AGK	0.123576621370319	26.0358800344662	0.882401302692127	0.05433385941693112	absent
CDCA8	2.16392376190254	27.8739048741603	5.32060948429958e-5	4.274038615729975	absent
SGOL2	0.668448607543452	23.9298253325392	0.390111720346001	0.40881100173862805	absent
ESCO2	0.858253739854557	26.100788309773	0.253986866740233	0.595188739481276	absent
ZNF326	1.35328115976997	28.5051070375547	0.0968374794208538	1.0139565233180874	exist
NOM1	-0.384815464455883	29.6949312295643	0.206724370052122	0.6846083228149352	absent
BCORL1	0.356585694897523	23.5843610201894	0.735383809043548	0.13348593623007612	absent
MTX3	1.54501314683694	23.4375937349905	0.106821527222047	0.9713412172359481	absent
FAM76B	0.634118742040204	22.3476185648708	0.418279738186358	0.37853317249081225	absent
DDX26B	0.586427552974476	22.6870261518501	0.538116734012587	0.269123502329411	absent
DOCK11	-0.459754516675714	22.9485251719501	0.57775223137417	0.23825836852887433	absent
PRRC2B	-0.796071498110594	25.4591041224974	0.315618543206828	0.5008374890626599	absent
RRP12	-0.43333077712758	32.1186253825684	0.0422582584715946	1.3740884048644253	absent
TOR1AIP1	0.90584132731479206	25.1792911828541	0.304046673122373	0.517059744274004	absent
CEP78	0.0456139428223646	22.4359766187817	0.957501078453858	0.018860728203939383	absent
PCID2	-0.135485474202054	28.6195605618553	0.689920589372254	0.1612008941643952	absent
GNAS	0.0820038328284837	26.0346066627916	0.913689231852737	0.03920149337048254	absent
SPECC1	-0.269781378260777	25.4090403104587	0.83477024782796	0.07843303808574283	absent
DNTTIP2	1.56408571645191	28.8415613709974	0.00425472553935658	2.371128449818496	absent
EXOSC6	1.05449526007362	25.6831880445671	0.16592217885202	0.7800955578620009	absent
TMEM201	0.354428510710496	27.7565883801383	0.451850525659144	0.3450052081476444	absent
NUP188	-0.0306572503385367	30.8819557028771	0.918839702397239	0.036760247521944914	absent
HP1BP3	1.03275422224198	30.992412033453	0.00945120778711079	2.024512688658944	absent
ZMYM1	0.375879378563388	26.6323715271447	0.531154559646252	0.27477908601016116	absent
CEP170	-0.461655105273016	26.504430493313	0.666780637914214	0.1760170197754998	absent
NOL9	0.21363881583992	30.6424181003648	0.493502086149579	0.3067110071253766	absent
ZC3H13	0.558097055058132	27.8373770995423	0.290577438039485	0.5367381096365783	absent
C9orf114	1.82612662565979	26.4237334376814	0.0249487926106373	1.6029504670837058	absent
GPATCH4	0.676187102709201	28.9391703536684	0.160819480504582	0.7936613451198078	absent
LRIF1	0.100621595742644	23.9097792321408	0.897001703772311	0.04720673205266335	absent
UBR4	0.755290392621918	22.0866279171032	0.189784113178522	0.7217401451630767	absent
KIAA1217	-0.54295133137539	22.1727807001865	0.433931612746335	0.3625787095361989	absent
ARHGAP21	-1.82401539973091	25.0641369819433	0.0508179812859032	1.2939825910331124	absent
BEND3	-0.571148515488776	26.7482070769934	0.412035609470241	0.38506524918982166	absent
UBAP2	0.179763693624811	27.6121583235465	0.705130808343395	0.15173030985673455	absent
RBM26	0.19427312663778	28.1863635456129	0.87348872246961	0.058742697779888345	absent
ATAD3B	-0.179375108724302	29.5687876664671	0.681250179195873	0.16669337047857657	absent
ZCCHC11	0.0539884181197872	23.105492792389	0.947917422473326	0.023229494440640257	absent
DEPDC1	-1.03805917376116	22.3053977592372	0.0666504825628388	1.1761967018597337	absent
RC3H1	0.441889368262835	23.3323303283381	0.674916139757493	0.17075018613656734	absent
MAGI3	-1.20864259073925	22.7569112316182	0.093554202699532	1.028936698081463	absent
AHDC1	1.17172807257249	24.5795511959452	0.142768229727816	0.8453684255359157	exist
LIN9	-0.274493593910381	24.115753318716	0.831685969367767	0.0800406250496831	absent
CROCC	-0.138170372783122	23.2940430160844	0.853759950859964	0.06866422143235819	absent
RIF1	-0.408673463715784	30.9080157156662	0.254981107457882	0.5934919969415388	absent
VPS53	0.932069469995443	22.2255402579306	0.181165608519029	0.741924242906487	absent
CDC42BPA	-1.76273348870934	22.6497147107036	0.0375722728790154	1.4251325321403077	absent
RPRD2	-2.75210738613456	26.4753184071824	0.0420288437566378	1.3764525575800763	absent
PRPF38B	0.168037598622255	29.7331192497278	0.616663163454629	0.20995199350039745	absent
ZNF318	-1.46927127582101	26.7949001706708	0.0234337436498606	1.6301583252911533	absent
LRCH2	-2.52935407407264	23.903463004401	0.0107245432324626	1.9696211957255556	absent
CDKAL1	-0.565375993741983	23.2675911906759	0.540714127025209	0.26703228363512777	absent
MYSM1	-0.631778606547758	22.2258693370241	0.467117615111145	0.3305737550600609	absent
BROX	-0.0664382679593572	22.5363081791074	0.915471817707489	0.03835502067142157	absent
FAM208B	0.589922636987242	28.5471931813042	0.144820050448372	0.839171305568022	absent
RSBN1	-0.342797937695752	24.1113378294468	0.720506294706556	0.14236222061768	absent
ECM29	-1.55123957235584	30.1451577746614	0.213975229536761	0.6696364990720544	absent
ZMYM4	0.52055392794323	30.5969365744908	0.0715261682273191	1.1455350401912074	absent
ICE2	-0.317054143138277	24.7227071961268	0.717366676159461	0.14425880147688944	absent
ARL6IP4	0.59574480887979	23.3983777143783	0.580544007559288	0.23616485341765478	absent
ARID2	-0.365321525752249	28.1008307959421	0.473003686947777	0.32513547402998116	absent
DIEXF	0.259032809912106	27.3896081405774	0.663094380180407	0.1784246527801657	absent
SPTY2D1	1.91504337103782	24.8483913290814	0.0273086838845705	1.5636992297556078	absent
MSL1	0.511416781428101	25.5088728567384	0.569253449752136	0.24469432882212674	absent
INTS3	0.162478798193702	28.7138216494665	0.668802478508507	0.17470212611842184	absent
CDCA2	0.398555436220449	25.1878805087947	0.704696039355762	0.15199816938647104	absent
KIAA1429	0.348467135739323	29.7825608434489	0.224804620290463	0.6481947671864606	absent
SPECC1L	-0.452173480270518	28.101789632782	0.539505194383284	0.2680043695517152	absent
RPL7L1	0.771982434010189	30.4346230550729	0.00396930011184563	2.4012860636045237	absent
IQSEC1	0.803807295128102	22.6957039875103	0.280716554672383	0.551731975000525	absent
DHRS7B	1.01096179214263	25.0323471214797	0.214018834540264	0.669548005263099	absent
SNRNP48	-1.10628589732303	21.9179764938204	0.0610239658718859	1.2144995715164917	absent
ZNF770	0.722696233936599	24.1331212692613	0.406493528805853	0.3909463637876976	exist
PLEKHA7	-1.05442082576832	25.4093914095517	0.223547516439513	0.6506301506790021	absent
ADNP2	1.63515348175619	24.4584646579348	0.0430691318598158	1.3658338821796185	exist
NIPBL	0.319484215005572	28.0582941105605	0.672048181608789	0.17259958965939953	absent
LIN54	-1.1230847845210301	23.3097169934938	0.161623978434301	0.7914942071184982	absent
TET2	-1.37209352671272	22.7705052270747	0.0669746673282577	1.1740894349106574	absent
ZNF280D	0.326050253436772	22.3218687898832	0.668436260425977	0.17493999912009522	absent
CXorf57	-0.314759084362173	23.2491542654774	0.663800072700275	0.17796270436289766	absent
TMEM214	0.400101061900369	25.6376385676278	0.694880752592329	0.15808971761787163	absent
C3orf17	-0.317426494751499	27.1749865037624	0.526994667789061	0.2781937790218038	absent
RPUSD3	0.310906958406012	22.8360289098724	0.570846367749983	0.2434807579818895	absent
MIS18BP1	0.139638816214051	25.9846712254377	0.889954629852159	0.0506321332507051	absent
DHX57	0.413492296573667	26.3824839207516	0.510372862898032	0.292112425601467	absent
CDC73	-0.27620109278424	30.2708413762061	0.333404764759898	0.4770281978669074	absent
CC2D1A	-1.42264460865853	24.0715324440046	0.254233671621127	0.5947669304506902	absent
TAF2	0.228617171550491	26.3951910983584	0.757821231053438	0.12043323173430202	absent
EDC4	0.212365347907996	30.9261614345629	0.432979666016922	0.3635324988983802	absent
PRPF8	0.386592691326761	33.8497965465004	0.048364083356551	1.315477038986765	absent
ARHGAP11A	0.235803627983617	25.363332938775	0.81141596242102	0.09075645297483004	absent
RPL22L1	-0.97070803740657	26.3616064586889	0.0809224616531232	1.0919309145059424	absent
ALKBH5	-0.531786712837275	29.1124635331869	0.0653349158145479	1.1848546641611046	absent
INTS5	0.887991533270568	26.7378872985372	0.405425884115178	0.39208852754844675	absent
RSBN1L	-0.300239998846826	23.5352488068682	0.800893585333895	0.09642518475528637	absent
CTR9	0.340683955023182	28.8069070382434	0.417681967532505	0.3791542740051139	absent
DARS2	1.18730755300437	23.2466459500385	0.136620814154459	0.8644831309340534	absent
PAPD4	0.551941843473257	24.8151202555774	0.4265990794594	0.36998008603177124	absent
ELMSAN1	-0.19006379908111	23.2740505295685	0.82973352568852	0.08106136172574176	absent
BRAT1	1.14495323466783	22.9323366710236	0.239740413877399	0.6202587492600351	absent
WDR59	1.64660396279791	23.7919385251555	0.028019563573834	1.5525386334667945	absent
ZC3H14	-0.333555967054799	28.7670499069719	0.342108763768714	0.4658358003906666	absent
CCDC137	1.14477631041709	25.9866570670871	0.262746827754391	0.5804625186758567	absent
LARP1	-0.00330258464233023	29.7936328525058	0.992369117722108	0.003326759324822468	absent
ATAD2	0.744811262426561	22.2290622930589	0.176639470568958	0.752912245634119	absent
SAMD1	-0.424150297991056	24.6620854096688	0.711656003349214	0.14772988269532722	absent
SMARCD3	-0.576549224790627	23.0500392115139	0.471958485747892	0.326096200949675	absent
MTHFD1L	-0.256810808603187	23.612975649769	0.800395429069374	0.096695400215257	absent
FIP1L1	0.364993809092258	27.4892325069508	0.502488980934364	0.29887345743358656	absent
CWC27	0.161446476833498	23.2406278979412	0.864120819151832	0.06342553133755188	absent
WDR82	1.10299416865918	23.150620863348	0.187818050188466	0.726262672343874	absent
BCOR	0.175527569550741	29.1265801090198	0.777207381929053	0.10946308311622255	absent
MPRIP	-0.491975317178986	28.4822217415813	0.347463893321776	0.45909031839998404	absent
GIGYF2	-1.50317616532972	26.1666333507094	0.104168801715472	0.9822623316276102	absent
LIN28B	1.73111923431326	24.0588755539234	0.0690706079798414	1.1607067211890445	exist
NFXL1	1.14440922983277	24.8836205651462	0.262496125892144	0.5808771018430906	exist
MMS22L	-0.987202588794134	25.0400136874628	0.360864445229926	0.44265590541932476	absent
SRCAP	1.45003616797642	27.7021970424543	0.035096149452846	1.4547405292069373	exist
C1orf122	0.0561120677667287	23.3625626155789	0.957084103787076	0.01904989690890979	absent
KIAA1211	0.475867280237341	22.6454792297478	0.406253546956571	0.39120283421752045	absent
UBN2	0.411978133872133	23.793198785014	0.586812192505468	0.23150087117020854	absent
SYDE1	0.334478086434499	21.5851367385398	0.656734685080726	0.1826100460827875	absent
PAXIP1	-1.09048591042379	24.2153461509168	0.333247943969463	0.4772325213603788	absent
USP54	-0.279946169458233	25.247394365018	0.7442651200115	0.12827233374424127	absent
ZNF365	0.885869236834882	25.9260574198863	0.232081436818754	0.6343595954751063	exist
HIST2H3A	0.827885862823463	33.5982889941124	0.0715241091114904	1.145547542965179	absent
LARP4	0.206771416972665	28.4344473570966	0.590498109019572	0.22878148881029742	absent
TUBA1A	0.229468357324823	32.1158833624748	0.378343088072135	0.4221141957245649	absent
CBLL1	0.124939789209406	24.7806133321951	0.863809264897501	0.06358214218215114	absent
INTS8	0.777948473913198	26.0786952665208	0.361436041990741	0.44196854226421783	absent
NOL8	1.23122024862115	27.1685493628226	0.236346051956352	0.626451647974528	absent
SUPT6H	0.310497930906107	29.2098615538481	0.667508961230776	0.17554289957094765	absent
SND1	0.26132159843997	29.5200001377507	0.615543092139478	0.21074153814566735	absent
MARK2	1.06211442218088	26.7868898110678	0.31374791759948	0.5034191479907658	absent
DDX46	-0.275263582127813	30.0384091314527	0.560221318293231	0.2516403688416996	absent
TRMT10C	-0.372634316101846	22.4699024700881	0.578277832008397	0.2378634558391638	absent
BZW1	0.433037758489311	22.6105657585037	0.614450624589516	0.2115130099782728	absent
DHX30	0.512085730879824	31.0933779047868	0.118450144820399	0.9264644039605348	absent
MEPCE	0.344622403000902	25.8115533902197	0.598263011804075	0.22310784700912298	absent
ZNF771	0.768254265163999	23.9237856349394	0.390348610339202	0.4085473624068651	exist
RSRC2	-0.186718657808366	23.2680263473675	0.873209098572276	0.05888174772338159	absent
CYFIP1	0.00925346670388899	27.9047458920922	0.98411870423995	0.006952513878484879	absent
MCM10	0.518568732597109	25.5683144895505	0.557845766059029	0.25348585878356855	absent
MOB1A	1.30586626534347	23.6661103165869	0.235016611528981	0.6289014396839884	absent
KDM3B	-0.0313894251188359	22.520971963234	0.95912098039522	0.018126608883308807	absent
PHF5A	1.58214380745819	24.6939751743584	0.188329175138186	0.7250823957558525	absent
APTX	1.13240288914962	23.9676443623429	0.202903520090975	0.6927104185022613	absent
TRMT1L	-0.386245309551615	28.6934361900418	0.400109396486121	0.39782124918548073	absent
ZC3HAV1	-0.481679943224854	30.2285244493412	0.0851049690592552	1.0700450818424097	absent
TICRR	1.05203283364272	24.8792786977704	0.513015537186011	0.28986948164848153	absent
EFTUD1	2.05412064435149	22.816712553212	0.0166374429458704	1.7789134208237232	absent
SETX	-0.295583854182679	25.7867083400618	0.719269225872026	0.14310852070835278	absent
KANSL1	-0.346159142517308	22.9139380906506	0.709666751019399	0.14894554166002844	absent
POGZ	1.23545391861811	29.0391144576114	0.00314692917348366	2.50211303144692	absent
MYH14	1.22630065905353	25.7049313136249	0.17878341849397	0.74767276289192	absent
NUFIP2	-0.13452832631148	27.7128438748509	0.785133950343208	0.10505624270424005	absent
CLASP1	0.110743179637298	28.4689311613214	0.817608832753527	0.08745442543417145	absent
DHX29	0.57090882702071	32.8311515129279	0.0978085177296612	1.0096233226979654	absent
HAUS6	-0.317419941460414	23.0778426493274	0.709530648416962	0.14902884030391794	absent
HEATR3	-0.323164520479318	24.5189326799739	0.596607220304047	0.22431149499133723	absent
EMSY	-0.88563117366652	22.0068560150325	0.250909572215181	0.6004827700088899	absent
RAI1	1.67373810369936	24.8453411262907	0.121450465215798	0.915600817291399	absent
WAPAL	-0.474051642598001	25.1443724653917	0.727138291427432	0.13838298461240614	absent
RBBP6	-0.712510012384589	29.6598435815618	0.0448930550008609	1.3478208395778235	absent
C5orf24	1.66173071652114	24.1479204682589	0.0458399773945423	1.338755605207943	absent
HUWE1	0.389289350200843	23.5142656425845	0.634412703678995	0.19762812915443653	absent
YTHDF3	0.0410982965038965	27.9065074884192	0.929081657144599	0.03194611411311146	absent
MRPL10	-0.33340373905758	24.6567632415477	0.613564620021649	0.21213969106097358	absent
CENPV	2.04072096423421	26.4645064130856	0.0026458249275612	2.5774388961687653	absent
PHLDB2	-1.06378512747586	24.4613269610828	0.349882597141593	0.45607765841259434	absent
ZBTB33	-1.1590035761801	25.6454556027191	0.329347953799478	0.4823450304351777	absent
PATL1	0.347576865060567	27.1607307093476	0.600111525094013	0.22176803256289884	absent
TADA2B	-0.594143390441755	24.1131358583986	0.44870544493323	0.34803866037530884	absent
NOP9	0.502306072045973	27.1557717931225	0.312299036693982	0.5054293553763759	absent
PABPN1	0.171621315368581	29.2816367526046	0.58518526081623	0.23270662107507928	absent
LDB1	-0.598201304782874	23.7986627305501	0.449720390016373	0.347057421369466	absent
PBRM1	-0.0240386773307391	30.1887962117779	0.921353525755476	0.03557369789729589	absent
MTDH	-1.518402638399	23.8943436505478	0.184667936946336	0.7336085025893188	absent
TLK2	0.372791792623567	24.5427483860102	0.6374384205721	0.19556176367435332	absent
ZNF598	0.496191826051738	26.8878385084884	0.593948520837599	0.22625119489256462	exist
KTN1	-2.84091549559821	28.6644640704216	2.59934835104517e-4	3.5851355147279644	absent
SMG6	-1.13868631570923	23.0348405473678	0.116456456308675	0.9338364293147463	absent
USP48	-0.122695528783189	24.7886712220022	0.918635252665921	0.036856892529551405	absent
NAA40	0.867344060224294	27.2423146206586	0.106592252948192	0.9722743583874307	absent
LUZP1	-1.1129019074797	27.4593532328705	0.0402233039341197	1.3955222594124557	absent
PNMAL1	2.37549499479423	22.7931067109868	0.00475886506391157	2.3224966093070267	absent
ALYREF	-0.558010633079272	29.3864325315416	0.384872728282089	0.4146828615118436	absent
IQGAP3	0.438408307642917	28.6937733132909	0.471312974793349	0.32669060436598873	absent
ZC3H18	0.911951126833573	24.5038230717902	0.310955405131186	0.5073018897324449	absent
CAND1	0.819306398607524	27.9762324978116	0.299217051809961	0.5240136604868689	absent
THOC6	1.40633759246492	25.6137440285795	0.0652298429796114	1.1855536669040092	absent
PPFIBP1	0.49619283218383	22.9796029382287	0.55068366504091	0.25909780582816255	absent
LONP2	-0.834841205281343	22.7482585612659	0.1153254762675	0.9380747431803932	absent
CHD1L	0.923828213007323	25.9967311308499	0.287355133646956	0.5415810397182788	absent
RPS19BP1	0.39627884046481	27.2578821191661	0.364547773200669	0.43824555025984085	absent
LSR	1.32671920089137	25.1240757984234	0.197503449989439	0.704425313717067	absent
CARM1	1.02940001052559	23.0256772283702	0.275116452236784	0.5604834375928556	absent
CIR1	-0.158906667534275	23.7870587704957	0.866290275987308	0.062336560481239416	absent
NCAPG2	-0.952111841013366	28.3536811129416	0.0531663828376071	1.2743628858040186	absent
DDX42	-0.43895198884731	29.4405999721537	0.45323831215625	0.34367338641942213	absent
SPATS2	0.178993390059448	24.0439742847079	0.867402645700417	0.06177925752580939	absent
VRK2	0.176340107282417	25.4995213047498	0.841772033441042	0.07480550710307408	absent
DZIP3	-0.591304635136554	22.3100675564202	0.3512297248144	0.4544087365683506	absent
DNAAF5	1.59570274241371	23.8441993835665	0.133692071599524	0.8738943471334804	absent
KIF18B	-0.0481399473236523	26.8190896568892	0.920857892380054	0.035807385348222975	absent
PALB2	-0.165028311785603	23.7749243743786	0.789453956322782	0.10267319446894069	absent
GATAD2A	0.786879417053853	28.7911286496265	0.194378628597636	0.7113514862838975	exist
CPNE8	-0.365162611669249	23.3484813835479	0.691980090281439	0.1599064009266203	absent
DCP2	-0.469169064378986	23.4779629391126	0.57024523306346	0.2439383364991665	absent
ERC1	-0.740176649804628	22.9802402266341	0.438958523844045	0.3575765132809575	absent
MINA	0.69782272454788	23.5228708285569	0.531461227251404	0.27452841393463634	absent
RBM45	0.781348560862472	23.5768070701923	0.451582636060575	0.3452627656134478	absent
VRK3	1.97300541447654	24.3297825655535	0.0221656658677926	1.6543192177432002	absent
ARID3B	-0.0966458496583174	27.2855665822971	0.915523524412501	0.03833049200534198	absent
WDR75	0.957305275425589	29.476381457762	0.0366398651075786	1.43604613388907	absent
MAP7D3	-0.978357010409049	28.8309614869117	0.06942907138067	1.158458643427702	absent
MGA	0.141983651954696	27.5639767965432	0.746426914342103	0.1270127093747359	absent
ZC3H7A	0.85251273516551	24.9930902390039	0.384036992103153	0.41562694049574805	absent
PHF6	-0.358410749872349	30.0280334498741	0.22298276795274	0.6517286978137309	absent
CUL9	-1.00108882611546	28.2834377785409	0.345596730483205	0.4614303748153063	absent
CHERP	-0.0711141254382421	30.3522622527368	0.780125859569181	0.10783532589037947	absent
ANKHD1	-0.707436641960647	22.569065894479	0.312476838053754	0.5051821686502892	absent
SUGP1	-0.314109493109283	25.1908650197892	0.776208110951144	0.11002182343197346	absent
SUGP2	-0.231340672519822	31.4101167977863	0.423710780448198	0.37293048612975427	absent
CCAR1	-0.930089126187358	29.2674192189799	0.0382055725560664	1.4178732875112103	absent
HOMEZ	1.72634759120984	22.4888000183052	0.0168158422537445	1.7742813753316296	exist
DHX40	0.556666030181686	29.0734291969771	0.142234025386648	0.8469964987536861	absent
FAM178A	-0.133099736626603	22.4885289366509	0.887882903682129	0.051644306336211095	absent
DNAJC10	0.215179053894574	29.2813490737295	0.547343566903095	0.2617399819459916	absent
NELFCD	0.404276218083338	23.2065749992196	0.593290857926175	0.2267323436949159	absent
PHC2	0.605151239625759	27.3805115555602	0.229454430677605	0.639303551827431	absent
NRM	-0.691335634568032	25.3317268377723	0.458113657263081	0.3390267608639913	absent
RBM12B	1.11221970992513	27.2332827379733	0.0821696655282536	1.0852884808191163	absent
SMC5	0.123466880444189	29.0156752917118	0.75268720371984	0.12338546725402492	absent
DHX37	-0.438062903576004	30.3911994151033	0.234274146272279	0.6302756360757346	absent
RAVER1	-0.1138846978373	27.6092828642994	0.829469810276834	0.08119941611192809	absent
FTSJ3	0.82787957080795	31.9360196276946	0.00215307436965492	2.6669409688885723	absent
SLX4	-0.410034550215502	23.4823123546505	0.622097427223249	0.20614159474325966	absent
SRRM1	-0.165409070634186	28.037077014315	0.665518564057204	0.17683982575630916	absent
ZZZ3	-0.34989467685355	26.4428821022196	0.544434960209431	0.26405399489678494	absent
EXOC8	0.757507749537128	22.8958566227461	0.33914216454637	0.4696182123114291	absent
GRAMD1C	0.907154489533364	26.2249366419326	0.380956438959726	0.41912468154484706	absent
XRN1	0.116140776492467	27.9985146849091	0.80568865449246	0.09383275193992967	absent
PELP1	0.176710359308198	29.7918728117974	0.627364688946281	0.20247992909913862	absent
ABI1	-1.95622412348791	22.549508449205	0.0525860116428573	1.279129766763709	absent
ASPM	0.397867372563278	26.5170954196709	0.593908857148645	0.2262801979051657	absent
CENPL	0.698448919455895	22.3180816372276	0.258776157709198	0.5870757397974833	absent
SPG20	0.37376705970387	23.9349287855756	0.664335726691953	0.17761239141219634	absent
CCAR2	-0.505987720197729	27.7861723995936	0.180506529396587	0.7435070838989313	absent
NUP93	0.0970025583452287	31.742704539005	0.721884902096421	0.1415320411687621	absent
ZNF687	0.511672635786707	27.5451538655333	0.452678764600129	0.34420987801037134	exist
CMTR1	2.3882396550113	24.2460735273462	0.0160191426283406	1.7953607318063936	absent
LRRC47	0.643188120281996	22.176374464035	0.226121902765484	0.6456573687051383	absent
INTS1	0.898338693294526	28.4738475115164	0.475803490098175	0.3225723766644112	absent
CLASRP	-0.0764181208971757	23.5719593911227	0.920647324927644	0.035906704407641495	absent
PIAS4	-0.0241189569393246	22.6858836746633	0.976164727488879	0.01047688909262995	absent
ASCC3	-0.06039222209514	29.04624381729	0.88955804564515	0.05082570797252306	absent
MPP5	-1.90695019032863	25.5716714644556	0.0567952071588345	1.245688312040662	absent
STAG2	0.26972610044023	29.0047743743104	0.55331480139692	0.25702771207569386	absent
FNBP4	-0.530265624239652	24.6119528513388	0.645805449079047	0.1898982948794368	absent
GTPBP8	0.06786620841409	23.8251188781463	0.939396890037856	0.027150881923297666	absent
ARHGEF39	0.516720951211009	23.7607281495573	0.51149217176261	0.2911610086503891	absent
ZNF808	0.38122546608241	24.1770858498385	0.658684527276271	0.18132253816385915	absent
AFAP1	-0.902313046908292	24.5069688329399	0.350651782757095	0.45512394875264833	absent
ZCCHC9	2.33767849039178	23.8705192042728	0.0181285189201152	1.7416376758325602	absent
ZGPAT	-0.855218063852474	24.045561728066	0.376271528896928	0.4244986419266079	absent
SRBD1	1.16961135987866	27.4564405606169	0.0777788946138682	1.1091382332958966	absent
NKAP	-0.723315970160593	28.4773695546281	0.0597288520868845	1.2238158317642676	absent
CISD2	1.42881290026789	23.6999660577601	0.10619458349896	0.9738976340690824	absent
RPP25L	1.09995682377242	23.085386663815	0.31570072637028	0.5007244188735681	absent
ZC3H8	0.154362704391058	22.4818322082895	0.849132794184982	0.07102438599639606	absent
MSL3	1.06278976286503	25.606985971708	0.113457551229687	0.9451665941091538	absent
CPSF7	0.134712238919116	30.0519589118685	0.702017305033822	0.15365218218918714	absent
METTL13	-0.924173072203043	23.7313029793283	0.364819761611059	0.43792164477841583	absent
ARL6IP6	0.191613749439517	24.3880164037776	0.858855811778074	0.0660797411807565	absent
EMC1	1.06309443410281	22.900947511313	0.200089232486429	0.6987762816663816	absent
PAF1	0.376845481155443	24.8762894411783	0.709819805416305	0.1488518871199928	absent
DDX51	-0.282268953679283	29.506684953839	0.368566479077386	0.4334841661698979	absent
PDCD7	-0.486486923478862	25.3808888547456	0.527523622147096	0.27775808818489284	absent
C19orf47	1.14706894820442	23.0850952591822	0.0829463145517143	1.081202905666279	absent
KRI1	0.26647780079303	28.7241417645743	0.569088121356249	0.24482047937721993	absent
CCDC71L	0.553571403267617	23.8764458882013	0.595238552908608	0.22530894780284377	absent
PRPF38A	1.12081513669351	27.6970804116357	0.028576666570982	1.5439884324470978	absent
ZFP62	1.29071415879395	22.52897789856	0.082555152158384	1.083255817808417	exist
KDM1B	0.00613535961087987	24.05538124875	0.995698403105651	0.0018721893897210209	absent
SPATA5	1.04895858519421	23.5397275220998	0.288963618279232	0.5391568332821952	absent
ATAD1	2.44319668500782	23.3653947882055	0.0451219502507153	1.3456121376412997	absent
SERBP1	-0.208606813669332	30.8954472649056	0.467944403823796	0.32980574211138075	absent
LEMD2	0.946725819372519	25.5657051374307	0.344838455407946	0.46238430885598736	absent
FAM98A	0.16260467907274	29.6006163566169	0.559993650536588	0.2518168971947923	absent
RNF169	0.277775949921273	24.5438453539072	0.792128707976832	0.1012042469172224	absent
LSM14A	0.326938409982255	26.2791197358251	0.623272984685932	0.2053216968784065	absent
ZNF280C	0.943814053570259	27.12020646723	0.113856980442806	0.9436403381286892	exist
SLAIN1	-0.116257487033815	22.8562681934	0.866973652292552	0.061994100721975975	absent
C1orf131	1.02595260421143	25.6927822298123	0.259119829402271	0.586499350925931	absent
PAPD5	1.71419736765051	24.3351678829208	0.0849770798992534	1.0706981968218179	absent
RBM15B	-0.107459823420198	28.3702147689359	0.810558043800983	0.09121588001363777	absent
TNRC6A	0.0870698532213341	25.2054644577711	0.933622339657587	0.029828765066861034	absent
ZNF740	1.01368384672426	22.8694354548553	0.16172134055373	0.7912326673341917	exist
