name	logFC	ave_exp	P.Value_region7__vs__nontargeting	minus_log_pval	TFDatabase
STAT3	-0.36129543162641	21.4354103736013	0.591747128357857	0.2278638409465987	absent
RFC5	0.921153916373102	28.8737650464852	0.0415668404434948	1.3812529855997457	absent
RFC3	0.361073417342551	29.3207680185358	0.304609321573117	0.5162568106328583	absent
HADHA	1.8827461846744	23.9117833165632	0.0711669586490244	1.147721593540353	absent
EIF2S3	1.29398821658499	29.4313105489413	0.00262720891192001	2.580505391360623	absent
BUD31	2.17426786612331	24.06626851732	0.0250330861008055	1.601485606886711	absent
IARS	0.53958750450908	26.823715577854	0.615744128320345	0.21059972086154632	absent
PRKCI	0.453438929399402	21.8825813215401	0.49351775706235	0.3066972165395232	absent
TMPO	-0.60505706351881	30.6402880417626	0.0917357284788392	1.0374614859312934	absent
STAT1	1.24412758464466	23.0374501588306	0.0737483589659547	1.1322476390780674	exist
SKIV2L2	0.637778395875236	30.0189125689367	0.0963507300316852	1.0161449904269881	absent
MTOR	4.22659050121511	23.8746507928802	4.95691581415208e-5	4.304788456878524	absent
PI4KA	0.168709835252023	27.4500940374738	0.677208084856368	0.16927786570257639	absent
MLLT3	-0.401104148613922	22.5524542890371	0.566356482199862	0.2469101244329573	absent
RPS27	-0.29838678021187	29.9376495657745	0.335206288040414	0.4746878431573938	absent
HELZ	1.3750952810792	23.8716805365968	0.177578865056819	0.7506087240044571	absent
NCAPD3	0.101408563856005	28.1633942055411	0.87389459050537	0.058540948970485715	absent
RBM34	2.86191705014266	27.3654668324671	0.003297532324973	2.4818109384689078	absent
LRPPRC	0.476116594351012	22.4222580281656	0.498672155096632	0.30218488128133114	absent
RPL35	0.376613794003652	29.1217499229839	0.571997262985928	0.24260604930654267	absent
MATR3	0.416662969256454	33.0480002560904	0.32724539588362	0.4851264549572032	absent
MSH2	-0.0305775697925332	28.9946649706576	0.954505868803506	0.020221396991485337	absent
GRK6	-1.0451719476632	22.104970346611	0.036963468746574	1.4322272802330704	absent
VDAC2	3.07605275152689	26.7876094415516	0.0157987677505792	1.8013767851970661	absent
CBX5	3.64853599606921	25.9118550459999	1.95514778790262e-4	3.7088204090892125	absent
USP5	-0.497790463869573	21.1296897041904	0.411040785551492	0.3861150830846573	absent
MKI67	1.70760523332904	30.2668023826978	6.20424037282413e-4	3.2073113845256094	absent
RANGAP1	-0.982344370245853	29.3855777442733	0.00566546048243292	2.24676478538538	absent
RECQL	1.45050116076858	27.171082590115	0.169629085039422	0.7704996804451502	absent
NOP2	1.36619892066336	30.710775206688	0.00632301219962015	2.1990759802581716	absent
ATRX	-0.00951926038764918	24.0874039536977	0.993263201897705	0.0029356538354281705	absent
RPL27A	-0.760506165202073	31.1599857681905	0.146125734148108	0.8352732938922334	absent
RPL5	0.792928274187301	30.5173876866671	0.00891053232326454	2.050096350042739	absent
RPL21	0.0477048968350444	30.6011829155161	0.883824941769451	0.05363374669769231	absent
RPL28	-0.311999661741773	30.340025687168	0.306816749204001	0.5131209358302171	absent
RPS9	0.024291412813442	32.0083456480302	0.921349375708492	0.03557565409164864	absent
RPS5	-0.622769373230562	28.8642759672559	0.143129510523734	0.8442708139251063	absent
RPS10	0.479259538402744	28.2821496563835	0.233535524032111	0.6316470477845421	absent
MAP1B	-1.41234601231664	25.5469145179049	0.352490781141827	0.4528522368331182	absent
YAP1	-0.285446333165076	22.8618225784424	0.776998636171853	0.10957974349452757	absent
UTRN	-3.27151817319209	24.489474291683	0.00166908531458768	2.7775214639752175	absent
IQGAP1	-0.51737355852155	28.9530123438421	0.41325940700429	0.38377725181929523	absent
STT3A	0.266795409151205	23.6479842838651	0.735327776137003	0.13351902875803948	absent
CAPZB	0.0752788355709753	25.6371537005008	0.913412334482913	0.039333128089541855	absent
QARS	0.497603859886184	24.1198092746292	0.610754571884105	0.21413327337358887	absent
RPL29	1.47777380470227	28.559674353367	0.18456434229511	0.7338522006032361	absent
ARCN1	1.72777079065335	22.4711608939107	0.0660532385952708	1.180105884036219	absent
PRRC2A	-1.02062854033803	28.7592391317971	0.0245587292306537	1.6097941091266803	absent
CCT5	1.73869445736026	24.0896642538827	0.0160531018237731	1.7944410395959018	absent
PTDSS1	-0.0979401986085797	24.7816852851159	0.903962744730327	0.043849467855883006	absent
NES	0.708887882443861	22.0861158043423	0.266584494327997	0.5741651145756665	absent
CSNK1A1	0.513734017457554	27.6863706537625	0.27242676709683	0.5647502233696129	absent
CSNK1D	2.01212074279115	25.2895245583716	0.0550720746042645	1.2590685630281866	absent
PITPNB	0.542478082693332	23.814245839183	0.562548300391856	0.2498401830955226	absent
NR2C2	-0.93753562490282	22.3735444153699	0.275506649083207	0.5598679154136451	absent
RPL34	-0.743436971180062	29.5740931545142	0.124900127559121	0.9034371180854796	absent
FASN	0.667273287989551	29.6811093218516	0.276191984412799	0.5587889295799956	absent
CDK8	1.12422911861556	25.0695231964769	0.2293131776288	0.6395709875420535	absent
CCT3	0.342970586058284	28.1656181367728	0.486380937715199	0.313023454309598	absent
CENPF	0.424294480138781	25.9406583137301	0.660972863722846	0.1798163701321264	absent
SRP9	-0.235274764254696	24.1123993108592	0.784020866203677	0.10567237869754693	absent
AARS	-1.61434193370683	23.0211253747206	0.0589920631590235	1.2292064147664252	absent
CSNK1E	0.690380399346188	29.3048240492318	0.0815275840592973	1.0886954271137441	absent
CTCF	1.61836924657707	26.8727335137587	0.0107975567420431	1.9666745050214725	exist
MCM2	-0.436214865030958	29.4332413296539	0.237406823601287	0.6245068026105888	absent
YLPM1	-0.337982785893151	30.3473938653349	0.27526378513669	0.5602509224601694	absent
RBM25	-0.955738959787993	30.192758289085	0.00342369668413928	2.4655047177797926	absent
CLK1	1.75620672210912	25.816858601844	0.230081417016968	0.6381184565720945	absent
CLK2	1.50692086238935	25.5904092267989	0.100926210379806	0.9959960335141931	absent
CLK3	0.849154906691871	26.526603686063	0.0914774734686308	1.0386858387502973	absent
NUP153	-1.21300759801762	31.347363167874	0.00225030172234181	2.647759247416197	absent
RANBP2	-0.852424278942725	33.3991713830206	0.00134663589210908	2.8707498143911803	absent
GSK3B	0.909375103098283	24.8619601624685	0.269226827944286	0.5698816656678471	absent
TAF6	-0.988783386267507	24.5644542803134	0.417549320857078	0.3792922183576924	absent
GMPS	1.95603349873444	23.5829664682406	0.0357209345399712	1.4470771875146393	absent
LIG3	0.243613490883518	28.4239169923942	0.549739782765156	0.25984283350868653	absent
MRE11A	2.83892495582894	24.7179836603148	0.00265068101666464	2.5766425321829964	absent
GDI2	0.986984513354465	24.0748658054059	0.114280937442657	0.9420262057717657	absent
EMD	-1.18397736131531	28.8616302274256	0.00608766058047287	2.2155495697948093	absent
SERPINH1	3.18760286078378	23.617915328977	0.00109548672145264	2.960392882215367	absent
DNM2	0.572416143270553	26.3696267187987	0.605161100332126	0.2181289961380495	absent
METAP2	-0.0501584460102244	23.0795384496623	0.943238820054005	0.025378333667521638	absent
CDK7	1.04565787187992	24.0340736028937	0.411224743858096	0.38592076123621827	absent
CDK9	0.92619614004939	25.9131432727143	0.315198282427696	0.5014161577250148	absent
RPL14	0.546086451199083	31.043027554887	0.0906884846882174	1.0424478546582987	absent
CCT8	2.45176318792612	25.7967078225728	0.0231122156169824	1.6361584195530572	absent
CCT4	0.69137293414701	27.7111059040241	0.384581097600038	0.41501206541667246	absent
ANXA11	0.355456817668685	26.888216395611	0.73606358152311	0.1330846694777365	absent
FXR1	0.374294257574301	29.4445779858968	0.343317340676264	0.46430426016347376	absent
FXR2	-0.221105854483674	28.8288041202159	0.487367605748141	0.31214334079014006	absent
RAB5C	1.46704690872897	24.8331640385365	0.121914591149292	0.9139443134431531	absent
RAB7A	1.21876143522932	23.8958457782735	0.181536789953102	0.7410353482889843	absent
SMARCA2	0.80208726242759	25.4608160299411	0.342881318489671	0.46485617629615805	absent
SMARCA4	-0.493741367196238	31.0900441950083	0.0867590451429172	1.0616852364116947	absent
BRCA2	-1.43111531381682	23.7181983906697	0.0546974910243515	1.2620325943113548	absent
MECP2	0.697337872326282	24.6674678840622	0.483820869388659	0.3153154024791858	exist
HCFC1	-1.00300460761574	29.1841212052577	0.129278928435415	0.8884722563259476	absent
ALDH3A2	-0.728294866212244	22.6012696996117	0.294417775007281	0.5310359737008964	absent
HSD17B4	-0.0426970746943568	24.5414826512651	0.950458223595131	0.022066967342290453	absent
AFF1	0.266581705792629	22.8840657003973	0.721517474392736	0.141753146288519	absent
HNRNPA3	0.837065557543945	33.7010262269638	0.0476651426277171	1.3217991031067828	absent
HNRNPM	-0.0920683992338234	33.8009483343927	0.814935882887717	0.08887655911701307	absent
KPNA2	0.491175686275964	31.4041403106813	0.211456545669758	0.6747788666567973	absent
KPNA1	-0.24924647937983	28.5019626207114	0.521771853677055	0.28251935207066475	absent
POLR2H	2.00312840045941	21.7850713250609	0.0226991742115244	1.6439899420095914	absent
HNRNPF	0.41576518398029	30.9181312205965	0.100407849789029	0.9982323331392557	absent
MSH6	-0.728775123492601	28.9323847111151	0.173723958424754	0.7601402834864041	absent
ZNF143	-0.92344343303791	21.4209701261802	0.175255407367614	0.7563285733402644	absent
RBM5	0.419206457899154	27.59306018878	0.432257656980224	0.36425730492551156	absent
CAPZA1	0.436843954382938	24.8003676025108	0.649053501203499	0.1877195030150522	absent
NUP98	0.107238431816531	31.111902878695	0.668337185119459	0.1750043748138761	absent
SLC25A1	-1.03021126749687	25.4899276454495	0.45493391938440497	0.3420516814327418	absent
PLK1	0.887728726008091	29.5109153836493	0.0553642985752641	1.256770197903849	absent
ACLY	1.07132522892596	24.7249110729341	0.192170109674246	0.716314162000665	absent
METAP1	1.46062796535912	24.5292641660788	0.166878007075276	0.7776008954071095	absent
COPB1	-0.164343040807589	25.0472100860071	0.845306189600029	0.07298595097076302	absent
COPA	0.90374096267266	26.5423780523928	0.201824222855086	0.695026711136866	absent
AP2S1	0.610847522018384	24.798437177185	0.380995524732307	0.4190801256248504	absent
SLC16A1	0.480119772078406	26.6063917771579	0.703249828187617	0.1528903652661087	absent
IST1	1.04242332963134	25.865966780326	0.255018003456498	0.5934291586804975	absent
SEC24C	-0.381150482425935	26.2212548591937	0.532397970128367	0.27376360902705776	absent
BLM	0.168957552183777	28.9477242425441	0.622166022435295	0.20609371015400343	absent
RARS	-0.763197652737679	27.6627543648889	0.217514481529444	0.6625118235876806	absent
HIRA	2.00018110187825	26.8638036050368	0.0257707728976125	1.5888725562207435	absent
TERF1	-0.796040314049859	26.2738280015231	0.163164560208512	0.7873741652958772	absent
YARS	0.548149913662533	24.3028383003214	0.566935408706601	0.24646641772122355	absent
PRKAG1	0.348620075295654	22.3204560033964	0.735383100789653	0.133486354502688	absent
PRKAA2	-0.480447916185457	23.69743539749	0.527364574559885	0.27788904706797607	absent
ALDH18A1	0.102244019762293	29.4871496423145	0.846234727342664	0.07250915628689804	absent
EIF5	-0.485482091727854	25.6209605459714	0.753061627139341	0.12316948165934456	absent
DRG2	0.472590909721512	22.6274831179088	0.514957156591684	0.28822890189048755	absent
CSE1L	1.92718849549777	29.5370279996869	0.171336259924285	0.7661507174863748	absent
VCP	0.131718071584646	26.560189449218	0.894924828392297	0.04821344288018044	absent
MFAP1	0.87184161084152	25.0904507261876	0.470961743539644	0.32701436939852724	absent
HADHB	0.00924308446829116	21.4064206111534	0.985208697507772	0.006471762826683338	absent
MLLT4	-0.405711638322944	28.9191200690906	0.501233874084543	0.2999595864590542	absent
ELL	0.402451554947993	26.0217354777142	0.542220416529102	0.2658241337142321	absent
BRPF1	0.619100378564383	26.9953410539435	0.189076299536908	0.7233629059800167	absent
NAP1L1	-0.282582564854168	23.288628390696	0.803955569039349	0.09476795206526879	absent
ADAR	-0.189143245869864	33.3907205640896	0.391697790797306	0.4070488778962114	absent
SEC13	2.15579648851428	22.8648612739668	0.0156397716179851	1.8057695930775144	absent
NHP2L1	1.10596202917385	28.062445023818398	0.0351160719061501	1.4544940703540288	absent
HNRNPH2	0.790867074686797	29.3794728193049	0.113641358462544	0.9444635833857397	absent
EIF3B	0.897798194506994	26.265653087226	0.187948604795642	0.725960893849093	absent
RRP1	0.289659039210267	30.046754761842	0.265172400832499	0.5764716793241642	absent
MARS	-1.21403066576162	27.3037064087447	0.0991939631686675	1.0035147577078476	absent
MAZ	0.710024981543363	27.6159591695062	0.243758629514825	0.6130400005142236	exist
CTBP2	1.04168993505788	27.0596821239331	0.282079441751725	0.5496285645327894	absent
TMEM33	1.3898069125577	24.9554854139615	0.133645105405925	0.8740469421384428	absent
GEMIN4	0.492723843443333	28.2078241204364	0.455627919375182	0.34138967164501127	absent
NUP107	0.492468006271373	30.9897879562742	0.0767044916154529	1.115179204151522	absent
EEFSEC	-0.526647294397568	23.7142702967953	0.591361572571321	0.22814689990196688	absent
EPPK1	-1.690751012284	23.2274040598209	0.151963011735862	0.8182621078041797	absent
EIF3E	0.103948808708388	28.3391693668203	0.810475688773981	0.091260007823067	absent
SEC61B	0.231209954920611	23.9655498489019	0.831349653365584	0.08021627995919718	absent
MYL6	1.45646524244699	26.7967067212447	0.0288774771634556	1.5394407509171024	absent
EIF4A1	0.277926437658092	30.8605317212208	0.461807384284274	0.3355391270094156	absent
RPS20	-0.294155664779164	30.6835678603072	0.454270514630855	0.34268545105393194	absent
S100A10	-0.332872830762248	22.7892563344975	0.672130455417284	0.17254642550384022	absent
CDC42	-0.181583190622369	23.2347933205352	0.799650032518249	0.09710004075850844	absent
RAB10	1.24466483049622	22.927954390208	0.133278763464093	0.8752390452230939	absent
UBE2D2	0.772806450855286	24.5520001407231	0.440122779566116	0.35642615294616325	absent
UBE2N	0.699679308406611	22.8287479120308	0.303914945327199	0.5172479425211186	absent
ACTR3	-0.546141842069781	22.6837562656661	0.375838982036942	0.4249981768551496	absent
ARF3	0.552657815898366	26.7221484454338	0.51939441046242	0.2845027284040386	absent
ABCE1	-0.255285466000689	27.6270348823472	0.671616832470215	0.17287842784470436	absent
RAP1B	-2.80134706326652	25.246480347785	0.00824049835344271	2.084046523059488	absent
MAX	0.902037085328308	24.2982894732928	0.263501193303949	0.579217413680479	exist
RPS3A	-0.187705914800097	32.3659520620606	0.562837968604889	0.24961661308627886	absent
RPL26	0.812920071477689	29.5899526135217	0.0486310907875427	1.313085989167214	absent
PSME3	-0.797748531997209	23.3883833616929	0.4207488199629	0.3759770933778537	absent
RPL15	0.773624000799165	31.7520167846002	0.015487835123913	1.8100092833024632	absent
RPL27	0.540489520327856	30.5946013822164	0.078907389582251	1.1028823237295016	absent
RPL37A	-0.085382398323749	26.5093259571499	0.904657045333754	0.04351603023973077	absent
RHOA	0.0806169171127064	23.3678437252556	0.943568099848289	0.025226750166737134	absent
SEC61A1	-0.438383181510421	25.0154171262697	0.63873475998133	0.1946794488689278	absent
DAD1	0.62459144006471	22.1521408698878	0.404572824964212	0.3930032920161452	absent
SUMO2	2.34387544988799	24.3749664744968	0.117262989712731	0.9308390373285255	absent
DCAF7	2.49818587379286	25.7670526243105	0.00332135019287531	2.478685331322637	absent
WDR5	-1.47687180197431	22.4273160286611	0.034808220860404	1.4583181740801285	absent
HNRNPK	0.0697877493974352	33.2102698405077	0.82579809726187	0.08312612212688018	absent
YWHAG	0.357652868420781	22.0453478288708	0.625860620877702	0.2035223733764653	absent
RRAS2	-0.658360645102252	23.3436667380096	0.465651727214468	0.3319387818031833	absent
RPS7	1.40336011746919	30.4061533123341	0.00497816336921502	2.302930855179336	absent
PPP1CA	0.27986768323044	29.7583805280115	0.482798785824213	0.31623383076712297	absent
PPP1CB	0.413697274628501	28.6317028602206	0.229379802743806	0.6394448250706625	absent
PSMC1	-0.233068027367547	22.8921214091871	0.720913810503473	0.14211665464289566	absent
RPS8	0.514630276451932	31.5380779939525	0.197703809462406	0.7039849623880847	absent
RPS15A	0.410880103769411	31.098108556991	0.1910589145739	0.718832693856593	absent
RPS16	0.63899156038714	30.5715539462818	0.311313762494923	0.5068016796917671	absent
YWHAE	1.82985143683426	25.8758591566348	0.049311992428473	1.307047449644686	absent
RPS14	0.178034101592521	31.0592076647242	0.544741005647039	0.26380993176570344	absent
RPS23	-0.48054352524323	30.4453466597564	0.0863019198140881	1.0639795431562737	absent
RPS18	0.5456524161301	30.2751914392011	0.0597542382209263	1.2236312858495495	absent
RPS29	4.35520506290492	24.582018238833	6.38854910374753e-5	4.19459776277796	absent
RPS13	0.367298554541647	29.7827223094931	0.517489624886303	0.28609835292379093	absent
RPS11	-0.182347878687712	31.9211626722054	0.537155143407351	0.26990026142411033	absent
SNRPE	0.215420396911499	28.402606024416	0.633048928646852	0.19856272186238572	absent
SNRPF	3.28331224676897	24.4147039205898	0.00160911940465375	2.793411727897133	absent
LSM3	0.628425730916828	24.2288821321546	0.504310968191927	0.2973015863254384	absent
SNRPD1	1.14685441868651	32.0995221677465	0.0241295584692213	1.617450624885046	absent
SNRPD2	0.284452122776026	31.5417288549085	0.560265654373978	0.2516060000079739	absent
SNRPD3	0.69988410617658	32.193210312594	0.0783483746904921	1.1059700083883974	absent
RPL7A	0.0632684825819666	32.8377784148292	0.857551710653224	0.06673968239395545	absent
ETF1	1.20933822871193	26.6721678451305	0.208090404334316	0.6817479459332053	absent
CNBP	-0.317230643519753	25.9207880572043	0.618877373265776	0.20839539522841857	absent
RPS4X	0.0827522838369179	31.9655559106955	0.754899590428777	0.12211081025518228	absent
RPL23A	0.34565825288106	29.6779620760576	0.273625366589424	0.5628436435778453	absent
RPS6	-0.0540667710276134	31.2048056658329	0.880972627668866	0.055037585160079845	absent
HIST1H4A	1.01508270996661	33.683453512023	0.0532739998905545	1.2734846945201967	absent
RAN	0.194953619407038	29.0935052639486	0.589645824752735	0.2294087723269221	absent
RPL23	-0.0613599664918437	31.7233560514812	0.790782991262163	0.10194268038065481	absent
RPS15	0.408483052671145	25.8332774644676	0.524974885538703	0.2798614724661322	absent
RPS24	0.0206221206232616	30.6030446905562	0.947855620860257	0.02325781017139978	absent
RPS25	0.379893556358059	28.3763635081789	0.434343754672971	0.36216641872464744	absent
RPS26	-1.14153178310961	29.4930733326609	0.178387557569997	0.7486354406949806	absent
RPS28	0.0196835234446347	23.582543372869	0.985524616065117	0.0063325236039878064	absent
GNB2	1.0620491145422	24.835549609567	0.309998977772461	0.5086397382576996	absent
RPL30	0.374819446850155	29.5358199675413	0.271977655536242	0.5654667741861028	absent
RPL31	2.39739729196131	26.5999902582796	0.00688345628000302	2.1621934416449142	absent
RPL10A	0.482162599253726	31.3891259626307	0.276719532618577	0.5579601845198021	absent
RPL32	0.405204280965604	30.5503524203277	0.366010271677668	0.4365067264352754	absent
RPL11	0.567723094067263	29.8972574806844	0.35255048120499	0.45277868820710837	absent
RPL8	-0.0466868696733643	32.5759314047626	0.889975610707396	0.05062189479366021	absent
PPIA	1.15831597629527	27.6226936733518	0.124715561715991	0.904079352890987	absent
RPS27A	0.0149244339987388	30.139289953242	0.971284699528807	0.012653452572295928	absent
GRB2	0.526637431364179	21.9636218333456	0.410224712550379	0.38697818063029216	absent
TRA2B	0.347242927936443	29.4036678526041	0.41526978981118	0.3816696619445972	absent
RAC1	-1.98032891616913	25.61602096498	0.0196118394598052	1.7074816704944955	absent
AP2B1	-1.03321170284587	24.4869452288884	0.252482703876051	0.597768367519466	absent
YWHAZ	1.94256315114055	23.1946472853162	0.0772398450297206	1.1121586062391566	absent
SUMO1	1.32932225804147	25.8716458175175	0.101550230981164	0.9933190844331689	absent
DYNLL1	0.156739107645592	28.9646054028615	0.632992404766102	0.19860150102207658	absent
RPL38	-0.574039793602335	28.0963384970049	0.251658520743969	0.5991883605204078	absent
RPS21	2.73266972559208	23.8335197456604	2.48923698906301e-4	3.603933754197851	absent
EIF5A	0.899458326838016	27.794535175134	0.249228426498779	0.603402424422648	absent
GNB2L1	0.3938350445079	30.1635491211518	0.157231891540637	0.8034593608705027	absent
ACTG1	-0.310674023215646	34.6599004526642	0.442215948205422	0.3543655989515271	absent
UBE2I	0.838400670324238	23.5333550110467	0.398169919470339	0.3999315527001151	absent
PPP2CA	1.75626383419464	23.2901981244505	0.0844037447079387	1.0736382847734356	absent
YBX1	0.597393260899994	30.9122221807662	0.110054633135065	0.9583916695791665	exist
ACTA1	0.5598547485185	29.7838795367832	0.535290813079604	0.2714102101250144	absent
EEF1A1P5	-0.35501959394707	32.0834569810903	0.207234096399294	0.6835387882133729	absent
TUBA1B	0.273256221671502	31.699799440538	0.386241941119502	0.41314056896217194	absent
TUBB4B	0.961420936530771	27.5083803121955	0.118703604622144	0.9255360928083634	absent
CSNK2A1	1.03831811264379	28.9611092129399	0.00673466759249489	2.1716838351760153	absent
HIST1H3A	2.10570823014449	26.2105033930463	0.00942186404864262	2.02586316663889	absent
NOP14	-0.580395812250986	30.2675536268451	0.0432194030057309	1.3643212363678043	absent
RBM6	-0.354331533670006	27.4514051731161	0.459295381308216	0.3379079218419087	absent
EIF4G2	0.127131200410381	26.4544459006093	0.899663738535636	0.04591978365690464	absent
RPP38	-0.199303028480222	25.063335915341	0.817021993314527	0.08776625259050026	absent
RPP30	-0.582098011870547	28.5595452998993	0.201788696390291	0.6951031653182173	absent
GTF2I	-0.337789055610377	30.9923975298901	0.491680872520958	0.3083166864020861	absent
SRPK2	0.953153508611112	25.2043657346396	0.312983729528917	0.5044782386819024	absent
CCT2	1.65019113339569	25.2697289728957	0.140299328615227	0.8529444072282317	absent
RAE1	2.92648242137534	23.7137659064188	0.0019123665043449	2.7184288717036975	absent
PRKDC	0.0747508315086913	34.4426217612907	0.732647120175344	0.13510515313795995	absent
NTHL1	0.0818957535512039	24.6470732391956	0.930368312117432	0.03134508988203825	absent
ADARB1	0.521155209419584	23.5504092716654	0.510689309473123	0.29184323336323115	absent
BASP1	-0.250074586993962	22.1181678551392	0.730458856564769	0.13640424087971856	absent
MRPS34	0.808095859328063	23.399846355801	0.188771609691529	0.7240633208506022	absent
SARNP	2.13821544583403	24.8513658760115	0.0290736842663337	1.5364999302126003	absent
LSM11	0.455544564187369	23.0645107000424	0.665769573584369	0.17667605647036363	absent
RPL24	0.161848779422209	29.8113394389742	0.650053330119614	0.1870510125470169	absent
RPL36AL	0.0787492368255542	29.0162469100038	0.832469297538409	0.079631774825284607	absent
SMAD3	-0.108815684798579	24.4403312819797	0.914157447413613	0.03897899829889494	absent
ERH	0.0193195403256988	29.6454472797458	0.956397681310179	0.019361485458202585	absent
RPL19	0.362350030463344	30.5351669481659	0.451803222197738	0.3450506760767733	absent
SRSF3	0.806227988190744	30.3565634650066	0.253253682328068	0.5964442312465208	absent
H3F3A	2.31242604758928	26.5592229429734	0.0129828690142465	1.8866293245331436	absent
RBM10	-1.79409380324143	29.4062717786743	2.43869947686583e-4	3.6128417148893437	absent
RBM3	-0.64407466312115	27.6742687312135	0.12564136713813	0.9008673465706076	absent
TFAM	1.61593143865315	29.0354833285471	0.00100580019062991	2.9974882864029917	absent
SLC25A3	-0.12113735593577	29.4014030050734	0.808551162165319	0.09229249431901146	absent
HDLBP	-0.192706060636798	24.8922180624653	0.864659522157972	0.0631548714452183	absent
GTF2B	0.22969074623261	22.5465330907259	0.739224261118368	0.1312237881395078	absent
PURA	-0.0523901817735402	23.6468831600593	0.956831018791227	0.019164754058522873	absent
CLTC	-0.46185554947068	32.0314725140365	0.122550759680469	0.9116839922534936	absent
FKBP3	0.921701171240324	23.2020181899318	0.355048434805316	0.44971239755378745	absent
HNRNPU	0.667531523454296	34.3588566951508	0.153805387715225	0.8130284511795168	absent
SPTBN1	-0.46237490626947	30.8137316295014	0.499540622094647	0.30142918965177856	absent
TIAL1	0.70361786080078	28.5240841731014	0.124965351458142	0.9032103850434616	absent
SRSF2	-0.316028726544119	27.4272444726515	0.668326063667871	0.17501160174266306	absent
EXOSC10	0.115189587173762	30.7179777512032	0.634210043676347	0.19776688454375096	absent
OTUD4	-0.931892928341587	24.6403382147098	0.417290067836731	0.3795619520604803	absent
PFKP	1.67611722101985	23.1883953180945	0.0341450694088432	1.4666720001268043	absent
XPC	1.45867986774221	27.0035659574228	0.0690935647141462	1.1605624003723167	absent
EWSR1	-0.304165232046598	31.4392707781115	0.433060573323626	0.3634513534842221	absent
AKAP17A	-0.460660935920856	29.2777590383114	0.293314608881478	0.5326663059297412	absent
KIF23	1.45001429131129	27.6091047394218	0.00343879062689368	2.46359426568797	absent
RPL18A	0.410079832000895	30.7362430376138	0.160621219059985	0.794197082270692	absent
MAP2K1	0.573369253609923	24.154120801456	0.651627157256365	0.1860008243008968	absent
FKBP4	2.32390984672896	22.9474648649072	0.00828852784383948	2.081522599253376	absent
PLOD1	0.369401028230257	21.6531462082453	0.512508439699769	0.2902989784968729	absent
RPL6	0.293101386892033	32.1840617578151	0.1952165670351	0.7094833287460868	absent
TOP2B	1.91046674904047	28.9505815138276	4.73786360184425e-4	3.3244174463188387	absent
SLC25A11	-0.0264802958964189	24.4590706891824	0.983800836057301	0.007092812702771976	absent
DST	-0.74292032298991	24.2515411457788	0.448304303864887	0.34842709174808484	absent
MLLT1	-0.0488779099235541	23.3520027796016	0.957951844720712	0.018656321921155603	absent
CAV1	-0.177901162497143	22.8595030024088	0.861167314233068	0.0649124622642536	absent
KMT2A	1.80120225420589	26.053825878617	0.0771991573614873	1.1123874400172886	exist
CENPC	0.219720042777946	23.6944327549284	0.801868167764234	0.09589702662697674	absent
LMNB2	1.07238260926947	26.4614114239348	0.211821987166417	0.674028962030983	absent
ERCC6	-0.0992016589613038	21.9552339383228	0.875431890652307	0.057777636747291174	absent
CEBPZ	-0.147263447551506	31.0182648372549	0.61374295585664	0.21201347939059936	absent
EIF4G1	-0.605333565933673	29.6895560683194	0.399818462430826	0.39813715532370314	absent
TLE3	-0.612157806884322	22.6926480120223	0.438273919696273	0.3582543720770275	absent
CSTF1	1.02079309488983	26.6823046730855	0.048112857243887	1.3177388511953976	absent
PTK2	-0.346171910212703	23.0125607761991	0.661590019396955	0.17941105507812635	absent
SRSF11	0.271781060559377	26.0794954834606	0.747735380640032	0.12625206932898125	absent
EEF1A2	2.48541523871985	24.7260177672907	0.00264610245716708	2.5773933439274943	absent
CALD1	-0.236565583730389	22.4569824428917	0.809979017640194	0.0915262312955591	absent
MBTD1	0.240749722345654	22.4911167736397	0.73776030975361	0.13208471278318085	absent
CTDSPL2	2.87997790981073	24.7487419559254	0.00804883181738637	2.094267147219425	absent
EXOSC9	0.584245690433705	27.2428265033392	0.286928107458201	0.5422269062117107	absent
RBPJ	-0.0913601933868876	27.1794656610138	0.832530280070633	0.07959996175144919	absent
FMR1	0.014972898651135	29.4235335699162	0.965919575625756	0.015059032296707232	absent
PRDX1	1.32653738713801	28.5337075153016	0.00191204724483642	2.7185013809311207	absent
RPL18	-0.237486343581595	31.5425695996905	0.731407496731671	0.13584059257261008	absent
CKAP4	-1.82299361070733	22.7985804959424	0.0691899553253627	1.1599569498120967	absent
TJP1	-0.63649702615271	30.8546059740313	0.0306189472553936	1.5140097453501384	absent
KHDRBS1	0.194275876049943	32.2421477773022	0.475736099430088	0.322633892539637	absent
POLE	0.638483803184189	24.0619641589506	0.499258181151863	0.3016748097822503	absent
SRSF1	-0.225725963721419	30.2399735712906	0.416210184901851	0.3806872965593931	absent
ARHGAP1	0.655745870438344	23.1803705719336	0.50659940832182	0.29533532177547217	absent
SRSF4	1.61337545759148	25.8810884038764	0.0147707882871561	1.8305963266496852	absent
PPP3CA	-0.741793483536348	22.0844561887932	0.257206826385645	0.589717509222641	absent
DHX9	0.293822235687382	35.1938139903617	0.260304529430589	0.5845182748811732	absent
SSRP1	1.58620127275749	29.8027221952602	8.36659407869049e-4	3.077451301130368	absent
NSUN2	0.0438196254629927	25.7028151636178	0.950423539925377	0.02208281569927621	absent
RBBP4	2.99108661891849	24.2001817566327	0.00950539704401018	2.022029737775779	absent
