name	logFC	ave_exp	P.Value_region2__vs__nontargeting	minus_log_pval	TFDatabase
PRRC2B	-2.11238851822669	24.1794290008445	0.0228946509420509	1.6402659734552083	absent
RRP12	-0.283797190076812	31.6599025271782	0.177052467610737	0.7518980160266919	absent
TOR1AIP1	-0.292631698000204	24.7729900333119	0.802402005507192	0.0956079945195196	absent
PCID2	1.04811399596945	28.5156066328333	0.0384585911481455	1.4150066292965287	absent
GNAS	1.76881425091825	26.6085085633341	0.0101398909935279	1.993966713756508	absent
SPECC1	-1.16837238976645	24.6621305443549	0.373357230534427	0.4278754335930019	absent
BRMS1L	1.10658587660813	22.5158872858927	0.118768843574281	0.9252974721359761	absent
DNTTIP2	-0.497637064100475	26.1699533781673	0.639008116197044	0.19449362572703746	absent
EXOSC6	-0.568969802482719	22.9127843663969	0.513394520043122	0.28954877128540657	absent
TMEM201	-0.785392562482246	27.3891406257279	0.113959084991602	0.9432510464867332	absent
SNAP47	0.114546026533186	22.298893106801	0.820375423073804	0.0859873587660171	absent
NUP188	0.0603435294938503	30.9988147779475	0.83125963220642	0.08026330927998462	absent
HP1BP3	-0.493820580697852	30.0150840752431	0.232929421532554	0.6327756518593619	absent
ZMYM1	-0.210826102978062	26.6020879912383	0.732237050641587	0.1353482999258181	absent
CEP170	-1.27862490800777	26.1696464451563	0.138012677518265	0.8600810185020593	absent
NOL9	-0.499506753879958	30.3533239210395	0.39701135640174	0.4011970701838126	absent
CCDC122	-0.210695730162198	21.9437609618616	0.76920155320826	0.11395984748465561	absent
ZC3H13	0.520368875606379	27.1152728915771	0.299627954132037	0.5234176710828858	absent
C9orf114	0.0423437684630068	23.8739854024736	0.970311193699542	0.013088958484369783	absent
GPATCH4	-0.783618287581454	28.2493679127619	0.0668288348358624	1.1750361107567007	absent
LRIF1	0.653855005138589	22.3399642133062	0.243398805759615	0.6136815569739967	absent
UBR4	0.533016411918008	21.7936416692026	0.234411592081326	0.6300209154676328	absent
KIAA1217	0.365129415773356	21.8280236508612	0.536320624212592	0.27057550191908797	absent
ARHGAP21	-2.00589778829536	23.6308842903856	0.0873702525286544	1.0586364090330869	absent
BEND3	-1.3583969499237	26.5760569944781	0.104137259553315	0.9823938552807708	absent
UBAP2	-0.276727920686646	26.3399976633157	0.76619623950561	0.11565998386686771	absent
RBM26	0.767394136072586	29.5453764545971	0.0960442625468765	1.017528573734673	absent
ATAD3B	-1.98614126284862	28.0113787495034	0.0352100629145207	1.453333198917184	absent
CPSF3L	0.201652277768904	23.144267707102	0.842161448612046	0.0746046430371788	absent
ZCCHC11	-0.805865441098676	22.2968381279923	0.186625816303358	0.7290282796539584	absent
RC3H1	-1.16356859627308	23.1461180621211	0.125588274799284	0.9010509054051273	absent
MAGI3	-0.287664966921009	22.9927471258977	0.712481406016165	0.14722646517200982	absent
AHDC1	0.355645551552869	23.8774728601968	0.68536443699977	0.1640784345070598	absent
LIN9	-0.474668507463609	24.4410470343785	0.6747556948162	0.17085344138898664	absent
CROCC	0.364171785545655	23.268986975709	0.761523847847585	0.1183164917679383	absent
RIF1	-0.137074310679879	31.0348811247901	0.626711540468063	0.20293230798799433	absent
CDC42BPA	-1.05982753539144	23.5678010009445	0.184182796355439	0.734750937639859	absent
RPRD2	1.5119231338774901	28.0521223341513	0.175470163469139	0.755796719325279	absent
PRPF38B	0.788156981692778	29.547839975348	0.08312423798408	1.0802723229318594	absent
ZNF318	-0.438224649169279	26.7093152302913	0.451269468418802	0.34556404858883766	absent
LRCH2	-0.0138878067156976	23.7942194151254	0.9873516596509	0.0055281394830936186	absent
CDKAL1	-0.705339251803497	23.6416500392419	0.38366833598316	0.4160440414981301	absent
MYSM1	0.335254369197115	23.4330151381425	0.722149901272603	0.14137264379004494	absent
FAM208B	0.20165665238174	28.1047793021875	0.686361557347293	0.16344704902223217	absent
RSBN1	-1.55740977987947	24.0423584647822	0.108771411542785	0.9634852355266171	absent
ECM29	-2.35646430435938	24.6228936891766	0.181323376001414	0.7415462035492876	absent
SLX4IP	0.927251427861073	23.9130574179463	0.288226640459556	0.5402658803233059	absent
ZMYM4	0.107690982108568	30.0900457363221	0.681415449994728	0.16658802373058965	absent
ICE2	-0.278010159136269	25.773179117618	0.788466579358733	0.10321671033468477	absent
MAP1S	0.447074953236593	23.1864356159892	0.610725590832491	0.21415388166700572	absent
ARL6IP4	0.597145908784447	24.3155594824312	0.645413876626984	0.19016170134652394	absent
ARID2	0.317501109785503	29.0706311993157	0.399914622294723	0.3980327162320364	absent
DIEXF	-0.860020203952393	26.7373066598653	0.399665313259138	0.3983035422924151	absent
SPTY2D1	-0.667469502598058	23.3063736611269	0.536677676615401	0.27028646904010933	absent
MSL1	0.867331172393779	24.5801390253222	0.504757128763395	0.29691753873252996	absent
INTS3	0.842164991461352	28.0867651651803	0.0814402421117367	1.089160943901779	absent
CDCA2	0.505115629673908	23.7190048999504	0.608649273730158	0.21563289186794832	absent
CWF19L1	1.73570545526078	23.3683569652341	0.0296894080143796	1.527398461839841	absent
KIAA1429	1.01955666748355	29.8860500740288	7.14187911520462e-4	3.1461875050314876	absent
SPECC1L	-2.33836316690679	26.7132471894204	0.00658588256159198	2.1813860178250373	absent
AMMECR1L	0.53223389128041	22.4504872169243	0.395191860991096	0.40319200832290625	absent
RPL7L1	-0.64700266829119	29.2700505329246	0.359193280414534	0.4446717964651596	absent
IQSEC1	-0.44198360029278	22.9478141127008	0.662350691194177	0.1789120061437121	absent
OTUD7B	-0.600650818617685	22.6984220009083	0.378684182798435	0.42172283447996245	absent
DHRS7B	0.392273786407757	24.8666726044418	0.729934430688636	0.1367161503851232	absent
CENPP	-0.392624754075524	22.0210657042531	0.63448222427687	0.19758054064036698	absent
ZNF770	-0.11407373197348	22.8697020789858	0.876862050007889	0.05706872548546288	absent
PLEKHA7	-3.59845032887802	23.878526613076	0.00274592032937149	2.5613120676150247	absent
ADNP2	0.564725885474746	22.986674367179	0.372246617300769	0.42916924010173635	exist
NIPBL	-0.300393202099231	27.9555695472624	0.476140030278841	0.32226530477125276	absent
LIN54	-0.895991174006518	23.3312895987392	0.3662704077779	0.4361981680346606	absent
TET2	-0.724833879867602	22.474288434843	0.199604577260445	0.699829503849446	absent
ALKBH2	0.100380807151365	22.2822296146657	0.854857212009805	0.06810642002611247	absent
CXorf57	-0.590939278637933	23.613619565009	0.525666183210342	0.27928996081214946	absent
TMEM214	-0.844635347307393	25.6723739201056	0.433934131955026	0.36257618822817417	absent
C3orf17	-0.463661824332611	27.6273805801225	0.272194761936734	0.5651202365311435	absent
RPUSD3	0.128812909327892	23.0508676900424	0.865494138956643	0.06273586877923644	absent
DHX57	-1.86824107123538	24.7644755625817	0.0788908779004754	1.102973211068414	absent
CDC73	0.432457309159531	30.7128038898684	0.0823714544415157	1.0842232655648423	absent
CC2D1A	0.77684016777846	27.121858168835	0.0989230514930186	1.0047024953623043	exist
TAF2	-2.00763392274839	25.8352853080349	0.0616443003791482	1.2101070720011755	absent
EDC4	-1.39061399794528	29.9591131601655	3.77530210151849e-5	4.423048290187659	absent
PRPF8	0.354429679449448	33.8549267432818	0.08202246104198	1.0860672040692994	absent
ARHGAP11A	-0.339418213696347	23.9871431702097	0.738355769966333	0.13173432692645998	absent
RPL22L1	-1.05916116927461	25.8607820900187	0.25752667142695	0.5891777854433606	absent
PKN3	-0.322775193134101	23.1047349374454	0.682471061621146	0.16591575900471467	absent
ALKBH5	0.256507403598643	29.2236321896939	0.442530055914637	0.35405722739645584	absent
INTS5	0.774841365680717	27.7295266156485	0.0581111404766829	1.235740601107953	absent
RSBN1L	-0.209250848760429	23.0190018314303	0.778733895904437	0.10861092138209037	absent
FBXL19	0.898694351447305	22.7755066883539	0.294538585645519	0.5308578029643763	exist
CTR9	0.412270789101725	29.1530318027119	0.169463722849509	0.7709232570626235	absent
DARS2	1.17489029172656	23.3661893094493	0.127652025515686	0.8939722896469904	absent
CCDC174	-0.140734427486373	22.6787829040382	0.827503637770887	0.08223008835544603	absent
PAPD4	-1.31184860285541	24.181556114822	0.132938346034645	0.8763497288452794	absent
ELMSAN1	0.0168657910447188	22.3609913643741	0.985929541062573	0.0061541205771489796	absent
ZC3H14	1.87295562195039	27.9491624784959	9.62944761968521e-4	3.0163986248799453	absent
CCDC137	-1.59655308665729	24.5996833818492	0.222023054262804	0.6536019272643376	absent
ZNF773	0.023583388753704	22.6790025066078	0.971289748872318	0.012651194844643984	absent
LARP1	-1.20758664486149	29.1616492247208	0.00302542841356711	2.519213118705969	absent
SAMD1	-0.905537008297809	23.6276810540883	0.361898524617257	0.44141318741374064	absent
SMARCD3	1.69271597118016	24.9130171913304	0.0609759419862692	1.214841481768168	absent
MTHFD1L	0.156329534211021	23.1248778899716	0.815077283273285	0.08880121075956411	absent
FIP1L1	1.3757455936089	28.2032973356493	0.00307693453346552	2.511881743940106	absent
CWC27	2.74267736455961	24.5768687235244	0.00393174689958039	2.405414447008137	absent
WDR82	0.969022674893454	24.1841367901515	0.337938696045405	0.47116207600613613	absent
BCOR	0.0637528866628221	29.089426489685	0.853267577871734	0.06891475620600127	absent
MPRIP	-0.9226278883298	28.4477426739075	0.0331456143630622	1.479573926804392	absent
DNMBP	-0.651539757381069	21.9155053363791	0.269502849748933	0.5694366381815357	absent
GIGYF2	-1.55300232577434	25.527758650238	0.0636239314270473	1.196379498631357	absent
SYNE3	1.99792663338963	23.0008612665997	0.0547780963709948	1.2613930642678477	absent
LIN28B	1.87563518284354	23.7546817244939	0.0773058754472011	1.1117874973193367	exist
NFXL1	-1.01729967392773	23.2552784252919	0.335966125724506	0.47370450877846054	absent
C15orf39	-0.19535739832397	22.5860806962129	0.819992499981639	0.08619011984980073	absent
MMS22L	-1.5890821543983	24.976681340866	0.158801143337624	0.7991463750611043	absent
SRCAP	1.47781769978507	26.4139625777382	0.0330665691570159	1.4806108632499304	exist
C1orf122	0.230254285082935	22.6646813184677	0.751495863226945	0.1240734057392893	absent
UBN2	1.35277657107756	23.8241799486708	0.10065594410692	0.9971605733176979	absent
C11orf57	1.47883160087423	22.421585969935	0.0709090315645683	1.149298445933263	absent
SYDE1	0.770842863302599	22.1715542232089	0.133812554886608	0.8735031372245703	absent
PAXIP1	-0.293685225414213	24.111544415415	0.802977778268972	0.09529647328757197	absent
TMTC3	0.597844177227676	23.375813216684	0.438572839385948	0.35795826748305504	absent
USP34	0.239210591177814	22.0926378681778	0.667998088273232	0.1752247804190266	absent
USP54	-1.77413248465031	23.6912649186586	0.0558173504950458	1.2532307821915387	absent
ZNF365	-0.960387812131936	25.7496065043019	0.125712602900657	0.9006211813765336	absent
HIST2H3A	0.788408600386402	27.724156320455702	0.514445227845313	0.2886608570741282	absent
CENPU	0.587344261458838	22.5255022503691	0.476022465819419	0.32237255032327483	absent
LARP4	-2.24211505500714	26.7505116795454	0.013542524734721	1.868300362523626	absent
MED25	0.465586095232662	22.8046005530559	0.534133104841209	0.27235050421713686	absent
TUBA1A	-1.07461120287587	26.0425958660019	0.199271340219334	0.7005551582970999	absent
CBLL1	1.80741144721262	24.213716884108	0.0746360210260407	1.1270515216261854	absent
INTS8	1.8179478267029	26.4134482467545	0.00986932272591544	2.005712649406337	absent
NOL8	-1.83817221907536	26.1050168072977	0.0352711358842351	1.452580553932965	absent
SUPT6H	0.809056013125015	30.2574260147488	0.00717215545988283	2.1443503054682553	absent
SND1	0.752660659677876	29.3980220473342	0.115733986874798	0.9365390857787126	absent
MARK2	-0.844452123722918	24.4341939115663	0.280889400343315	0.5514646490478481	absent
DDX46	1.05993311956857	30.9331483580864	0.00723387248991444	2.1406291507326243	absent
TRMT10C	-0.916346479947635	22.5860905144773	0.179591677153363	0.7457137937829801	absent
DHX30	-1.74314845045946	28.9094102458688	0.00912121249414981	2.0399474265271085	absent
EIF3M	-1.05133534075833	22.2696528084209	0.117668790933875	0.9293387089703737	absent
MEPCE	0.36869241326423	25.5155747566897	0.626464010643232	0.20310387347749548	absent
ZNF771	0.379522205770635	22.5676530087342	0.624586038555989	0.20440772783214195	absent
RSRC2	0.400385099605578	24.0477772299387	0.728395847944501	0.1376325384673581	absent
CYFIP1	0.33627633273538	28.1671408470334	0.403244050303307	0.39443203172450614	absent
MCM10	-0.701861249459318	23.4995594765813	0.598635196223927	0.22283775278737922	absent
TAOK1	0.155486659657657	23.5170224542998	0.845109707902467	0.07308690945980294	absent
KDM3B	1.17344461291593	23.3265841153712	0.255926525892731	0.5918846986700105	absent
PHF5A	-0.495046625200853	24.4276053507451	0.65687444310838	0.18251763481806907	absent
APTX	0.161786464562578	22.7370258528497	0.773270820181296	0.11166837786455755	absent
TRMT1L	0.236624818740225	29.5160744670887	0.467570674218649	0.3301527353724905	absent
ZC3HAV1	-0.647820971525297	30.195694850299	0.066479244231986	1.1773139264643755	absent
TICRR	-1.21462109915318	23.0930833708529	0.164590085744754	0.7835963285163509	absent
SETX	-0.861043741497301	24.9961340024534	0.465760906262447	0.3318369668683421	absent
KANSL1	-1.5015964295289	22.9349805039159	0.0570933058051287	1.2434148098333901	absent
NUP54	1.16732920534731	23.099933467575	0.152287834008466	0.8173347902557755	absent
POGZ	0.463642936820011	28.8623697285155	0.350138127485855	0.45576059516147416	absent
MYH14	-0.680410474785482	23.6074090591725	0.41921666713093	0.3775614590894589	absent
NUFIP2	-1.62338527076679	27.1779237192866	0.00714214022460264	2.146171627375759	absent
CLASP1	0.173972505657531	28.5328768445	0.689445084030689	0.16150032071693224	absent
DHX29	-1.51189780531712	27.739246010124	0.0243675866294422	1.6131874812960723	absent
HAUS6	0.399009830110689	23.5487894612325	0.67541255436768	0.17043087108891924	absent
HEATR3	0.721764240052199	23.6780513415563	0.501395685821538	0.29981940717868105	absent
BRAP	0.454180565221197	22.5913724306915	0.520355931470892	0.28369949060663846	absent
EMSY	0.200065623537722	23.8587785246155	0.856159446938201	0.06744534691523839	absent
RAI1	1.43688867354238	24.0779201404125	0.185956769001265	0.7305880082897245	absent
WAPAL	2.29133846373219	25.8139436981686	0.0874872363244637	1.0580553023855495	absent
IRF2BP2	-0.394596097166006	22.1298275742976	0.51814611739961	0.28554775177613306	absent
RBBP6	0.114607391414307	29.6438409841974	0.714965304448209	0.14571503295737048	absent
C5orf24	0.871345477917939	22.6080417702117	0.193449771581342	0.7134317787420192	absent
HUWE1	-0.473238719709676	23.1743351622043	0.513754132903419	0.2892446714128485	absent
YTHDF3	-0.59889324755221	27.5609224730085	0.157468734686468	0.8028056621984394	absent
KIAA0907	2.54758790673728	23.3922419204637	0.0639821836940737	1.1939409416494977	absent
MRPL10	1.05800576195342	24.2832338732388	0.23356088150204	0.6315998943098181	absent
CENPV	-0.596663877292234	22.6711816554204	0.516249423074638	0.2871404206733464	absent
PHLDB2	-1.79417678644659	25.01266244566	0.0537085142384114	1.2699568615322325	absent
ZBTB33	-1.32550944440052	26.3721538942363	0.0242555649652302	1.615188605250475	absent
PATL1	-2.49173737538556	25.368209086538702	0.0271446671469379	1.566315479377041	absent
TADA2B	-1.68077835552789	22.842464113729	0.0336674845826959	1.472789330082466	absent
NOP9	0.343613242852309	27.0080476785124	0.552509858680189	0.25765996826329385	absent
PABPN1	1.79387887709694	29.5349622391078	0.0015586872316341	2.8072410222087147	absent
LDB1	1.15872746582666	24.3585201592936	0.256232127579698	0.5913664173087108	absent
PBRM1	0.785741582595401	30.3703044516803	0.00353631074213868	2.4514495797260913	absent
ZNF546	0.766084165797755	22.8913550533319	0.346449743189973	0.4603597562564459	exist
MTDH	0.924679795581694	24.3440291739777	0.387533791786394	0.41169042232796155	absent
TLK2	2.59652670373999	25.2592536684541	0.0126211281564065	1.8989018233641586	absent
ZNF598	-0.971523476756855	26.4226027334191	0.100989758856408	0.9957226648080204	absent
KTN1	-1.81366360560266	28.2826822006378	0.0339092461251814	1.4696818654066137	absent
SMG6	-1.5837924312087	22.8285143185739	0.040647489552215	1.3909662718974132	absent
USP48	2.61255789153976	26.2568115255107	0.018390334509086802	1.735410371135533	absent
NAA40	0.806351229317205	25.8651187796249	0.232952012303772	0.6327335336439661	absent
LUZP1	-2.25420080497986	25.8632765959007	0.0110525619043745	1.9565370439721483	absent
ALYREF	0.654931437648505	29.1667172135023	0.200771587222773	0.6972977476298824	absent
IQGAP3	-2.08484579447137	27.8965133350824	0.0156750124847642	1.8047921045921715	absent
ZC3H18	0.805875122858237	24.001695261506	0.462147739404776	0.3352191669732242	absent
CAND1	0.994992611483753	27.7176904976021	0.0834199114702039	1.0787302753871226	absent
THOC6	0.622435560265941	25.9341427298803	0.398145873914216	0.39995778061730175	absent
PARG	0.581632364988825	22.631341602903	0.41365341123862	0.3833633898643459	absent
PPFIBP1	-0.203763978213094	22.7259406824183	0.781980972946508	0.10680381400520174	absent
ZC3HC1	0.337843523914202	22.5071130955301	0.558155931053423	0.25324445601624007	absent
CHD1L	2.18247002141847	27.6650231324174	7.06189723552709e-5	4.151078606564517	absent
RPS19BP1	-1.07190323235945	24.8861734885977	0.351932390757956	0.45354076021772716	absent
LSR	-0.592134884220563	25.6922324105143	0.573736369502983	0.2412876190493792	absent
CARM1	2.74050056253505	24.6467364543732	0.00362998671509359	2.4400949643776904	absent
CIR1	0.686477257346231	22.9044269451878	0.490140329209713	0.30967956185657486	absent
NCAPG2	-0.73831870342743	28.0161278761532	0.16596170244952	0.7799921187897987	absent
DDX42	0.814979355154363	30.138527506239	0.0671176807885151	1.1731630587072468	absent
SPATS2	0.423624179427987	23.8668009899145	0.649469366605341	0.18744132839081318	absent
VRK2	-1.17492213759581	24.5376045563674	0.212870519888673	0.6718844791730989	absent
DZIP3	0.157777507269399	22.2998400093652	0.781479161120148	0.10708259836289266	absent
DNAAF5	-0.434839014507153	22.974511370275	0.537874676625465	0.2693189020106075	absent
KIF18B	0.471844334465535	25.7368223274231	0.611695563784707	0.21346466913569193	absent
GATAD2A	0.278068800786357	28.4090819524412	0.511264721343945	0.29135417373981953	absent
CPNE8	-0.867179079916533	23.1561729456753	0.294833888148585	0.5304226002224488	absent
DCP2	-1.80444667357654	22.8097297479751	0.0194337657682105	1.7114430360502828	absent
IRF2BP1	1.05841679307755	22.4874622135641	0.115633212639251	0.93691740817943	absent
ERC1	0.790374213891771	23.5162673918275	0.427123150240005	0.36944688900628747	absent
MINA	0.858829998800805	23.1613678278064	0.362095728565503	0.441176598274326	absent
RBM45	0.811904793533182	23.964087388553	0.368528962061592	0.4335283760022791	absent
VRK3	1.4986330925305	23.4769736528382	0.0523917847410574	1.280736806934939	absent
CCDC50	1.14599140540203	23.0734022189635	0.260383537028852	0.5843864778747594	absent
ARID3B	0.0505023133278637	27.1906145396783	0.930327483121443	0.03136414921211025	absent
CEP97	-0.795576283114723	22.4053608380291	0.209182456728372	0.6794747407681404	absent
WDR75	-0.109602391516468	28.929175682002	0.793088509334447	0.10067834235383517	absent
MAP7D3	-1.84550797160303	25.4817890072806	0.168214336261886	0.7741369937098971	absent
MGA	-1.32349245164391	26.9934138964051	0.00927729139393062	2.0325788022697613	absent
ZC3H7A	-2.75556446437691	23.3994352204125	0.00297735147404064	2.526169894198986	absent
PHF6	-0.334748907187996	30.1983827292859	0.365519119874989	0.4370899006787025	absent
CUL9	0.591436540925038	29.1239477632389	0.117029424464671	0.9317049307664795	absent
CHERP	0.914416040022936	30.2057692486364	0.0171995828323986	1.7644820865682904	absent
ANKHD1	-1.70965619000128	24.1054243678471	0.0484245328715839	1.3149345600207658	absent
SUGP1	1.43066875527556	26.0246198565063	0.0846564009333192	1.072340198985381	absent
SUGP2	0.178661588597673	31.2744148914687	0.598889463022609	0.22265332790993625	absent
CCAR1	0.848084282612982	30.2842760271503	0.0249553351151098	1.6028365937936193	absent
DHX40	0.161522387530039	29.0698045816878	0.606952363803724	0.21684539286050303	absent
FAM178A	0.0306297580159507	22.0407740002681	0.969244662587844	0.013566581876108935	absent
DNAJC10	0.532425169224331	27.0356124207407	0.505185096575193	0.2965494700142251	absent
NELFCD	0.78736930354627	24.1833728174524	0.39521549661156	0.40316603483101443	absent
PHC2	-0.632269922420399	27.3514425839588	0.234909167891604	0.6291000335117162	absent
NRM	0.0243958490667392	26.4129492061023	0.968000490109839	0.01412442280323368	absent
RBM12B	0.0177760297637494	24.8353062441897	0.985043703615963	0.00654450065142801	absent
RPAP2	0.285412462786422	22.7298285812155	0.654867100710139	0.1838468271600513	absent
SMC5	0.628866604923346	29.502097224549	0.0845346572817667	1.0729652037079602	absent
DHX37	-0.692208636110023	29.4264978110094	0.0564115029711561	1.248632329216565	absent
RAVER1	0.850900688807368	27.8018095244871	0.168344347683653	0.7738014608678712	absent
FTSJ3	-0.0235404489754458	31.1175582096499	0.925811899596581	0.03347724146645096	absent
SLX4	-0.166659880523128	23.1894284140154	0.830470372753795	0.0806758565046445	absent
SRRM1	0.323591228415909	27.630283906053702	0.491997069421719	0.30803748409801923	absent
ZZZ3	-0.103317706668288	26.2294903538556	0.876207615973707	0.05739297626514705	absent
PM20D2	1.08330209547783	22.5383095440357	0.0722482110861178	1.141172901859249	absent
TRMT2A	-0.709060471394811	22.2162880984376	0.318254334291393	0.49722567299711296	absent
XRN1	-1.06553870240614	27.3583670185081	0.0675644613173086	1.1702816814586396	absent
PELP1	-0.148438933907212	29.9667932387947	0.571293929661168	0.24314039055290135	absent
ABI1	0.756140929340465	24.1307955750796	0.520404452646037	0.28365899621627194	absent
ASPM	-0.333987894283554	22.1400240702141	0.546969286635779	0.2620370594418708	absent
CCAR2	0.799121603203245	27.8296909588188	0.149093726717409	0.8265406295807348	absent
VPS52	-0.451696930637026	21.8205576964207	0.406652594623712	0.3907764523637941	absent
NUP93	-0.00796752913334423	31.5946288786062	0.96746620854014	0.014364194992089878	absent
ZNF687	-0.637077388695242	26.4180310308703	0.464865187519443	0.3326729757233411	absent
CMTR1	2.83387943056178	24.3149798301536	0.0210611804818957	1.6765172902063148	absent
LRRC47	1.69889870484356	22.8932138021499	0.0248890627480707	1.6039914573891974	absent
INTS1	0.885499200242204	28.7233032395901	0.114286732451367	0.9420041839319574	absent
CLASRP	1.5662357230037	24.3699732611065	0.0790890443909325	1.1018836718764182	absent
PIAS4	0.690745308209139	24.3254160838976	0.394107447275237	0.4043853583848872	absent
ASCC3	-1.16635002936368	28.7153892639585	0.00176467120538761	2.7533362007507862	absent
MPP5	-0.990751569694487	24.9600684499901	0.344651750269533	0.4626195116555919	absent
STAG2	1.05673267064925	30.005262961576	6.95223633535321e-4	3.1578754728374117	absent
FNBP4	-0.716584397800949	24.0740343059386	0.575236941859217	0.2401532312301204	absent
ZNF808	-1.25072935185182	23.2731293251869	0.116645436568756	0.93313224711262	absent
AFAP1	-0.630268043701183	24.1822027301854	0.492442010000317	0.30764490469873035	absent
ZCCHC9	2.60844146662806	23.1888738588958	0.00301992363815482	2.5200040384823437	absent
ZGPAT	-0.687504189587214	22.9851675434726	0.462194394333719	0.3351753261106881	absent
SRBD1	0.570133095321497	26.4425278281239	0.433557937615486	0.3629528582676086	absent
NKAP	-0.177782668730793	27.8111823170469	0.711487342279526	0.1478328218299482	absent
RPP25L	-0.107296600003868	23.5542620737125	0.905546028820849	0.0430894696405378	absent
FAM71E2	-0.551940232440488	22.8017524432035	0.565257209078782	0.24775389011808324	absent
MSL3	-0.256367551457442	24.6457233311259	0.733126145971157	0.1348212916813184	absent
CPSF7	0.394290037462415	30.3950316659123	0.237537576494948	0.6242676787820609	absent
ARFGAP2	-0.800105867258128	23.6331390014618	0.474395146213198	0.32385976311682985	absent
ARL6IP6	0.339901077402497	24.1043701333501	0.798220922425494	0.09787689297036872	absent
PAF1	0.090207388282691	24.5089538756499	0.926650450474351	0.033084058799206874	absent
ZNF614	1.01951399176163	23.3027806024242	0.293815722938083	0.5319249675568513	exist
DDX51	-0.699976439738473	29.2119410813761	0.0372971742708764	1.4283240702034412	absent
PDCD7	0.551983199439349	24.4574486376911	0.51629567745891	0.28710151094658237	absent
ASCC1	-0.926165241928601	23.1676521750504	0.288883830935699	0.5392767652929339	absent
BANP	0.525455263533689	22.5119408823587	0.434020968094499	0.36248928867236396	absent
KRI1	-0.276647166851847	28.7549311315385	0.455472483346214	0.341537855116609	absent
CCDC71L	0.584204383721267	23.3517090047836	0.560763920585824	0.251219936543803	absent
ZNF579	0.35761265987104	24.1455126137369	0.655052305203753	0.1837240206884881	absent
PRPF38A	0.798920581812428	27.3025980116905	0.142084856834395	0.84745220598322335	absent
KDM1B	-0.219283942526302	23.1655222276002	0.8108821231474	0.09104227401004795	absent
SPATA5	0.626734743938088	23.1317612986709	0.392493777663801	0.40616722388101173	absent
SERBP1	-0.206317653110736	30.9980704858631	0.376211353365395	0.4245681023806916	absent
LEMD2	-0.883079281895029	26.0468311659603	0.314741081297703	0.5020465674887942	absent
FAM98A	-0.432107022154702	29.0995914259811	0.127342109570139	0.8950279598194225	absent
DYNC2H1	-0.878645865935569	22.5237592775973	0.243924390452448	0.612744771603847	absent
RNF169	-0.0545808998001882	23.6741226506954	0.944326807788227	0.024877681277258718	absent
LSM14A	0.735177349784997	26.1160682391853	0.452158795860747	0.34470901639498497	absent
ZNF280C	-1.88547491685789	25.5941320854079	0.102213976386253	0.9904897162128389	absent
SLAIN1	-0.964366187719444	22.6051347260763	0.162444520721996	0.7892949328898446	absent
C1orf131	-0.32070404852207	23.2075790913653	0.725750102108997	0.13921289439346973	absent
PAPD5	-0.628747239617573	22.5720191816809	0.351714848173005	0.45380929689919514	absent
RBM15B	-0.46665941595124	27.4915612723899	0.344658882184809	0.4626105248467309	absent
SMC1B	0.065176693140244	24.0640433141308	0.957353976130026	0.018927454641001144	absent
ZNF740	-0.0565740331701145	22.5740407727503	0.921394327117933	0.035554465958922477	absent
SIMC1	-0.559465460134852	23.0151931602296	0.487137218804134	0.312348687706498	absent
ABCF1	0.00547887806533832	30.6188482911498	0.98453113553719	0.00677054486037215	absent
NGDN	0.244361046652382	29.1608852491794	0.456232838400645	0.3408134585970094	absent
SUPT20H	0.319933456828387	26.8070806777288	0.632138265716306	0.19918791939153074	absent
PPHLN1	0.726793087325784	24.1712564240792	0.465291276724982	0.33227508953790674	absent
KMT2C	-1.73181805499518	25.4713990351609	0.158956325204897	0.7987221859188939	absent
ZMIZ2	-0.829648403072627	22.0454933353999	0.163488094914336	0.7865138668645828	absent
SYNE1	1.53518467145624	26.2756434295556	0.340395578299104	0.46801608998807276	absent
BOD1L1	-0.24025701519932	22.8693606282061	0.776383007488807	0.10992397848022771	absent
ARID1B	0.585956327285448	29.1731412670662	0.159799603277614	0.7964243032107443	absent
NUP37	-0.638843349531248	22.5364880499588	0.35897885199521	0.44493113563425396	absent
NUP35	-0.112884328281856	27.3173201651442	0.818267829463446	0.08710452295459967	absent
CMAS	0.290271874567288	26.0476826416159	0.855592574213376	0.06773299337604671	absent
KDM2B	0.421144578065862	25.2951806129686	0.591159594916911	0.22829525713064533	exist
RASSF8	-1.32511607803282	22.4262949231324	0.0420548650904464	1.3761837558775694	absent
DDX55	1.17978181777787	25.8285387395874	0.214412994354674	0.668748898057995	absent
THOC2	0.201054032494595	31.4389030414948	0.304374888335742	0.5165911807683704	absent
INADL	-0.973673896302496	23.0190669788404	0.173939017144863	0.7596029882671568	absent
WDR36	0.652707596787391	30.1574303846603	0.0143054802086064	1.84449755914865	absent
RP9	-0.00955193719655544	23.2789014378548	0.990406448074082	0.004186540826101074	absent
SNIP1	1.9877154065742	23.3939655815909	0.108311202172912	0.9653266237967766	absent
WDR48	1.41391539583584	24.2252216953055	0.135646576694472	0.8675911620311038	absent
EXOC6	-0.213377216703182	22.5695431324878	0.796385475378169	0.09887666931343204	absent
SMARCC2	1.97234253738744	26.5826391778979	0.00209196579846983	2.6794454200233315	absent
FAM76A	1.76659357254616	23.4549339430054	0.0475293343369829	1.3230382680910935	absent
