name	logFC	ave_exp	P.Value_region4__vs__nontargeting	minus_log_pval	TFDatabase
YWHAQ	1.09691370301399	27.7331186793164	0.0235710024675706	1.627621946670582	absent
MARK3	0.481770546457855	24.7407590719475	0.337414669835206	0.47183603944108077	absent
RPL10	-0.324067308459473	32.3324485745524	0.319862539558117	0.495036618983788	absent
RPA1	0.316245842709378	30.6075766354669	0.0877762937919026	1.0566227604665075	absent
APEX1	-0.371778328952942	27.6092055425289	0.203578722530058	0.6912676151892724	absent
CAD	0.171674433981281	27.9650688588944	0.718260955695026	0.14371774095507797	absent
MAP4	1.15946043632131	30.3713171363107	0.00217913001137969	2.661716858078483	absent
ABCD3	0.406653439230757	28.3443531845636	0.0872917320020978	1.0590268893518415	absent
SSFA2	1.9395886862991	27.9265286574312	0.295999132727932	0.5287095614141196	absent
POLD1	0.509212202432783	28.9659981827683	0.32460461357364	0.4886453118809058	absent
TEAD1	-0.526691119784768	24.3578381833612	0.425608629558764	0.3709895749522994	absent
SMARCA1	-0.102854277665317	29.7677273452992	0.827717093656376	0.0821180758462363	absent
MAPK1	0.63892896506719	26.8012052277254	0.20475365405373	0.6887683390365982	absent
GCA	0.892841609507265	24.6568832560059	0.273287357941389	0.5633804579644303	absent
RXRB	0.761135196376163	24.6256090454264	0.40025536928304	0.3976628334639893	exist
GTF2E2	0.520433176583033	23.2009029712259	0.576734075839293	0.23902438791323835	absent
SHC1	0.0275026016820096	22.1751532127335	0.962855394902776	0.016438931890417164	absent
MPG	0.693247494316	29.5010552841545	0.0195912899418272	1.7079369679779983	absent
KDM5A	-1.10913465601626	26.4298512960197	0.0157313466702943	1.803234098327498	absent
COL4A5	-1.56807761919825	25.2553391429569	0.0635366366495282	1.1969757785427246	absent
TKT	1.44202431630303	25.08273277498	0.0761651672990001	1.1182435996378186	absent
RBMS1	-0.0335463461363117	27.435958262175	0.936033311369653	0.028708695400144254	absent
EEF1D	0.282366473234696	27.4467744921509	0.300062418984329	0.5227883939445424	absent
MARCKS	0.436337035303215	22.6717806983898	0.495948209708126	0.3045636731314408	absent
PRDX6	1.67571075392427	26.7769377257726	0.0870652366990761	1.0601552149512405	absent
RPL12	-0.330077202966489	31.5762573282467	0.301283583312507	0.521024532020738	absent
PEBP1	2.04754325975955	23.9736945722387	0.0878618082866218	1.0561998627504154	absent
PPP2R1A	0.747221234943577	28.7654824995371	0.0648431004011913	1.1881362280163332	absent
CDC27	0.156582494255485	28.5857855508312	0.760507966511868	0.11889623224343113	absent
NKTR	-0.0735004578497155	27.6588480802697	0.853978488174894	0.06855306910561694	absent
NMT1	2.20863772515967	27.3333349525373	1.36770809217896e-5	4.864006583524912	absent
ADSS	2.594902030083	23.4086194242409	0.0152063764082555	1.8179742634872338	absent
TSPO	1.62399539943155	23.5696893366309	0.180197429788659	0.7442514077884944	absent
SRI	1.01149713575691	28.2440855558773	0.105231886341952	0.9778526445540159	absent
POLR2B	-0.170160493443222	31.6477458823936	0.54921065057141	0.26026104929481936	absent
MAT2A	1.55877938523218	23.6907496579444	0.0537493466208479	1.2696268106809159	absent
CPS1	-0.598825459977555	22.4211397096204	0.2944846497855	0.5309373381848547	absent
TIA1	0.474707357966524	29.5090031568287	0.0483874580426087	1.3152671922551928	absent
DNAJA1	0.0841511719247543	30.731632101899	0.812524111449213	0.09016374257804402	absent
HNRNPH3	-0.0497252280684499	31.8498780832763	0.879590291891351	0.05571957262784916	absent
HNRNPH1	-0.0350119382386284	33.9298670836505	0.81961644926941	0.0863893341224175	absent
STIP1	2.70540466006905e-4	25.5495854250236	0.999749717471498	1.0870992571030554e-4	absent
PRDX2	1.75647419096397	28.182890851476	0.00856316382291394	2.0673657473589295	absent
ARRB2	-0.438221192740864	25.6072866960379	0.601932130151068	0.22045247412846566	absent
GTF2H1	-0.125154846568049	27.598159186944	0.666279636281092	0.17634346001101733	absent
RPL9	-0.751339654334359	31.131365063706	0.313382323071108	0.5039255043868557	absent
KIF5B	1.80647252297526	25.3031457285082	0.0561337314642997	1.2507760872923395	absent
CSTF2	0.509034697142606	27.7861633326635	0.122397074885943	0.9122289610799484	absent
KDELR2	-0.457865248690332	22.1607749870185	0.543498938256684	0.2648012999856236	absent
TTK	1.00601606661964	24.7302696497164	0.200322655259781	0.6982699318950422	absent
MCM4	-0.283155750249513	29.3940155158547	0.460014327836153	0.3372286413547883	absent
MCM5	-0.39418560668575803	30.9845345882504	0.164644712784179	0.7834522111745102	absent
MCM7	-0.391935976505124	31.2126016123407	0.0181149461269226	1.7419629532007956	absent
HSPA4	1.8521946337716	23.6764429205644	0.162874449443315	0.7881470393016728	absent
CTNNA1	0.257782842002497	29.3715351596643	0.385650693381616	0.4138058834599206	absent
CTNNB1	0.53365602406808	30.7153633969475	0.00502938401883564	2.2984852025389535	absent
BMI1	0.787748147730786	26.5817285149864	0.446300543700809	0.35037258408459415	absent
NF2	-0.133988608232088	26.7226009789029	0.727845966555178	0.13796052034791756	absent
RFC4	-0.648015551784533	27.8799164660494	0.0378920634806094	1.4214517437922862	absent
RFC2	-0.102092947867291	28.9155247878533	0.756853273946436	0.1209883060900508	absent
RFC1	0.359153142006556	29.8074397920357	0.0502398907527752	1.2989513136482185	absent
RPL22	-0.637175544927615	29.907261620966	0.380867947147323	0.4192255748916443	absent
GTF2F1	1.55706706797102	26.397776525973	0.0298606165674772	1.5249012291264472	absent
HOXD13	0.26377732987375	23.6123975659437	0.765824391953497	0.11587080523551901	absent
AGL	1.5934583744823	23.8734864930259	0.219376635940946	0.6588096275463334	absent
MYH9	0.123910974670831	32.1048810163082	0.725703934045947	0.1392405225987454	absent
MYH10	-0.451640928924896	32.7297431295667	0.215291348785491	0.6669734214083322	absent
ADD1	0.855141290650883	29.7034658181853	0.122104296575993	0.9132690539386995	absent
ADD2	1.02198955528005	25.4198702712308	0.0695450636236293	1.1577336912233733	absent
FUS	-0.012596928444475	34.6350277065094	0.93762474180867	0.027970941119921027	absent
NUP214	0.194339521872276	30.9991580841877	0.27346626821107	0.5630962358141418	absent
DEK	-1.05567184984984	28.8857038525132	0.00954571194187513	2.020191675348118	absent
PSMC2	-0.522813084702961	23.6075066531555	0.442601009264001	0.35398760008502234	absent
MAP2K2	1.099005268703	23.9643107504835	0.195871068177979	0.7080297082553044	absent
RPL4	-0.207504534469378	33.6637715203611	0.54143088441936	0.2664569747377587	absent
LONP1	-0.759344965267559	22.9037191733291	0.185557068579143	0.7315224970605774	absent
PPP1CC	0.0354460492679429	27.4924040491498	0.905359192027727	0.043179084698933064	absent
GNL1	2.00089408779895	23.6799032600506	0.0320376827523959	1.49433890345676	absent
SRP14	-0.334305327270982	30.1152185477199	0.146091454370427	0.8353751874080221	absent
NUP62	0.397044467111362	27.0405708711065	0.481354626642569	0.31753484951479394	absent
TAGLN2	0.597926873053943	29.2718654118486	0.34951781531362	0.4565306828790693	absent
SNCA	2.03919279368811	23.5370236973499	0.025015799627393	1.601785610381451	absent
RBMX	-0.304399196927312	33.5539065120167	0.352902389550761	0.45234540096222897	absent
BRCA1	-0.279936899426532	28.6188138315772	0.345143194649765	0.46200068537923045	absent
COIL	-0.612165612429513	29.500537556991	0.11676732209196	0.9326786796618388	absent
EIF4A3	0.114005014436288	32.4569650781762	0.535212733840206	0.27147356233525133	absent
RPL3	-0.384238286130372	33.2889676005623	0.35120348902007	0.4544411782595656	absent
DDOST	0.318035413169282	24.8670355251428	0.582732039912972	0.23453110276987207	absent
ANP32A	0.933289891948965	25.5577144413896	0.427935171978164	0.3686220173994715	absent
FEN1	0.0650390460341788	30.8931220879706	0.812321648719906	0.09027197247744694	absent
CUX1	-0.118251029194688	28.0394764426808	0.674969956948586	0.17071555727537285	absent
TXLNA	0.855646932869902	29.0978490178017	0.0726773835529081	1.1386007160501341	absent
CCT6A	0.244915472507994	26.5257336411892	0.58837355902157	0.23034685230930374	absent
PBX1	0.781426863967504	24.8643852562788	0.391044588897734	0.40777371930958983	exist
PBX2	1.17228434376926	24.8943675485045	0.247906223284707	0.6057125708349081	exist
RPL13A	-0.292013432616015	31.7403255727434	0.588867300810467	0.22998256093225042	absent
ARL1	0.261375024985189	24.3234762966013	0.729457991546755	0.13699971345490483	absent
STAT3	0.564566206764727	24.6247603306866	0.496266428093926	0.30428510337754633	exist
RFC5	-0.436621100004245	29.4996856844612	0.0575028780916765	1.240310417779022	absent
RFC3	-0.242224354836673	29.7659089532904	0.392867591055003	0.40575379609658846	absent
EIF2S3	-1.59618221218371	29.0381456893305	0.127152322225364	0.8956757037505475	absent
CETN2	-0.340955788116193	24.0135060504503	0.515889902753689	0.28744297226483756	absent
EIF2D	0.563173274197494	24.183500638881	0.393291971982872	0.40528491847487863	absent
BUD31	0.108906534188876	23.535264079974	0.911709136640587	0.04014369292145703	absent
CSK	1.77434548981012	23.5406499536316	0.0840718504202415	1.075349393662222	absent
GARS	-0.213145567434569	24.5193597403065	0.877919090812526	0.05654550691028343	absent
IARS	-0.330546419196302	29.2339503288093	0.225048893957577	0.6477231171369728	absent
TMPO	0.0635856918585209	32.4068811638847	0.729722970022481	0.13684198292781222	absent
STAT1	0.889946002604795	24.1463454182828	0.241599629239599	0.6169037365216004	exist
SKIV2L2	-0.26229071493283	30.770898708393	0.203548606024547	0.691331867482175	absent
MTOR	-1.01165850960343	24.2199244989767	0.44341361692533	0.35319097413373923	absent
PI4KA	0.897773199292484	29.419769949858	4.71284621505356e-4	3.32671673147807	absent
MLLT3	0.0608950565087922	22.6732877547552	0.936715109102047	0.028392474595685942	absent
RPS27	-0.0871931399969916	30.5531283785742	0.822781895660528	0.08471527300701016	absent
TXK	-1.37980287176747	24.0752211724047	0.0268086641296676	1.5717248262844952	absent
ABL2	0.276585430476384	23.684979165541	0.665685845470111	0.17673067738748927	absent
HELZ	0.746553988987283	26.3076241756369	0.365544783009435	0.4370594098894874	absent
NCAPD3	-0.181898035841696	29.4857133611788	0.513713192841216	0.2892792808698452	absent
RBM34	0.603078099260677	26.7899849779487	0.571041412992571	0.24333239476296412	absent
RPL35	-0.392189348555869	29.2740229106435	0.581154819072788	0.23570815657306815	absent
CDKN2A	0.399427212762444	23.4751611434947	0.624253416881432	0.20463907183814442	absent
MATR3	-0.222230052447678	33.1863017566252	0.288576823563228	0.5397385512840355	absent
MSH2	0.478538449096541	30.667637350206	0.167425463751997	0.7761784894372998	absent
GRK6	-0.411753063877302	23.2954303534686	0.546543441112688	0.26237531315484136	absent
VDAC2	1.34665421677981	28.131598644459	0.0894555447846747	1.048392735088162	absent
CBX5	-0.321488548065991	24.5598002322173	0.679009760338442	0.16812398296447442	absent
MKI67	0.464769973331614	30.8682418125289	0.144960484974375	0.8387503667054617	absent
RANGAP1	0.276988141115672	30.5607078209358	0.306163027423606	0.5140472563399134	absent
RECQL	0.56486327073023	29.6747788512137	0.0536472940339186	1.2704521789314882	absent
NOP2	-1.08727729744713	30.4588491426808	0.10328748503474	0.9859522971601544	absent
ATRX	-1.39689589142255	25.3153605498058	0.0198658908459023	1.7018919551097598	absent
CRKL	1.80017058873396	25.8354379031563	0.0688187765938288	1.1622930521927395	absent
MAP2K3	0.753495033246721	23.0195265776703	0.336035725040634	0.47361454891000987	absent
RPL27A	-0.323106504378803	32.1042963473885	0.273472687813937	0.5630860408990765	absent
RPL5	-0.137845362713133	30.7439262320959	0.748218922060317	0.1259713129214681	absent
RPL21	-0.154842849774625	31.6307666583456	0.77051381138528	0.1132195721893574	absent
RPL28	-0.642005408002116	30.9436497187444	0.250224734619744	0.6016697626764813	absent
RPS9	-0.144483144137991	32.8719726124126	0.5631439889036	0.2493805472604162	absent
RPS5	0.501140581540771	30.0069002706143	0.113202310155578	0.9461447102715761	absent
RPS10	0.264720751307734	29.429855705861	0.574122135493968	0.24099570842316723	absent
MAP1B	0.659246113696446	30.1818914762715	0.252792141337511	0.5972364312868199	absent
GNPDA1	1.09612898477788	23.4629816537715	0.26960400267991	0.5692736643292492	absent
UTRN	0.462103018559365	28.0062554873524	0.233637471324542	0.6314575028078819	absent
IQGAP1	-0.0962592427159942	31.4582562096057	0.710942717212458	0.14816539026987077	absent
CAPZB	0.249501664480314	27.3010698264999	0.44482833226439	0.3518075592087734	absent
QARS	-1.47606823768177	24.3746507202221	0.155568415069727	0.8080785728561417	absent
RPL29	-0.564612367138882	30.3454566429859	0.282685804829475	0.5486959992183406	absent
RFX3	0.314161904724178	23.2173622488957	0.7519257420452	0.12382504692485097	absent
RFX5	0.31912734163706	22.945357373337	0.552556331430736	0.25762344038955387	absent
NRIP1	0.336743188467824	22.7881416081137	0.589190948741612	0.22974393348888686	absent
PRRC2A	0.444408163680202	30.7510450250425	0.214185403573222	0.6692101290391873	absent
CCT5	-0.703741317794446	24.4742072074928	0.302368592271494	0.519463322005403	absent
PTDSS1	0.647638965964229	26.4071790985532	0.178438061525377	0.7485125033939096	absent
CSNK1A1	-0.141190881283415	28.1792404986815	0.732644906937517	0.13510646509074148	absent
CSNK1D	-0.231794776812369	29.8596806541101	0.375377183608299	0.4255321284492352	absent
POLD2	0.732905375468472	22.8071659141543	0.349698023644887	0.4563068221447023	absent
NR2C2	-2.80947102620859	23.8056079777584	3.54364296915046e-4	3.4505500408309033	absent
RPL34	-0.529359580368535	30.5500244749513	0.161425475866422	0.7920279246628286	absent
FASN	1.89532827287243	30.5571958581145	3.6075733016388e-6	5.44278483579266	absent
CDK8	0.888761351180542	26.0469193867355	0.151524628072393	0.8195167733222791	absent
CCT3	0.335530772537999	28.5612683989295	0.394792952636106	0.40363060843038545	absent
TUFM	1.5602808683864	23.7621676458311	0.0189173654879564	1.723139345403	absent
CENPF	-0.5492193428414	28.0045825004988	0.282072000596671	0.549640021217419	absent
SRP9	-1.89337557078373	25.0833652679397	0.0631345258580451	1.1997330767470664	absent
AARS	-0.410236492959337	27.8563552395832	0.58514259270427	0.23273828831350296	absent
CARS	1.03240862988161	23.8109398548113	0.297095077351496	0.5271045440791804	absent
SARS	0.755448159425256	22.9915728461068	0.385438321133473	0.414045109012545	absent
PRIM1	-0.056013593924699	22.3817635521735	0.944809919264282	0.024655555848469856	absent
CSNK1E	0.429889773358433	27.6312283100965	0.420912149042514	0.37580853876616743	absent
CTCF	-0.0638680145813669	26.766663983942	0.875914715333588	0.057538177465613044	absent
MCM2	0.0968965164286051	30.800293725462	0.764309811044394	0.11673056556863776	absent
YLPM1	0.123193548419815	31.7827480663049	0.434950170400695	0.36156049467660223	absent
RBM25	-0.174038169052782	31.5443700443167	0.379105864021046	0.4212394978413427	absent
NUMB	0.841653454266195	23.1529506663939	0.197052026820821	0.7054190937465059	absent
CLK1	-0.848613060205941	26.2795023726153	0.590685746008458	0.22864350908899878	absent
CLK2	0.621861997271218	25.5978355457237	0.509126308954449	0.2931744603413233	absent
CLK3	0.207772701394728	27.7908060397806	0.555956469431788	0.2549592117015205	absent
NUP153	-0.223951144456487	32.8690271115997	0.157764631122199	0.8019903536623993	absent
RANBP2	0.0386817380726496	35.1364563302375	0.82649237886337	0.08276114672997376	absent
GSK3B	0.541291828082299	26.3960147630394	0.17549748252572	0.7557291090159911	absent
STK19	0.757098418716447	23.1012962624618	0.230222591438113	0.6378520618725683	absent
TAF6	0.202505271769942	27.3649010654662	0.712339167799987	0.14731317541994182	absent
GMPS	1.11784833307205	25.0588466679737	0.163462644586665	0.786581479110448	absent
LIG3	-0.129155265442084	29.536998419121	0.607644615912166	0.21635034584761545	absent
MRE11A	0.937803775437734	25.4139517551119	0.0701495812930541	1.1539749168331812	absent
GDI2	1.78280702111347	25.6144882000167	0.0228855606082201	1.6404384445618096	absent
EMD	-0.618190964528497	30.1299594379668	0.154365241818484	0.8114504824057033	absent
SERPINH1	1.60882636979038	24.4262565429786	0.0871684193039113	1.0596408293592146	absent
ST13	0.668376709410475	25.3544664809957	0.470014679644592	0.3278885778321888	absent
DNM2	0.298815896490491	27.7445507254016	0.693395341231723	0.15901908059734945	absent
CDK7	-0.364981735629955	28.024033398951	0.733820475982389	0.13441017417983162	absent
CDK9	1.02916747232294	27.4600849356338	0.119900320459906	0.9211796561523368	absent
RPL14	-0.650724388965112	31.9646158969954	0.0722450392019735	1.141191968933712	absent
CCT8	1.53945644253164	25.1751566060605	0.185698066766823	0.7311926175142386	absent
CCT4	0.56175008980737	28.6443470777503	0.258613885252817	0.5873481610999053	absent
ANXA11	0.562960659814218	29.6123148050227	0.110721036537375	0.9557698571326652	absent
FXR1	0.176663940024297	30.3593362122987	0.702161578075833	0.1535629385935072	absent
FXR2	-0.313404635779609	30.0151875855976	0.427770458253459	0.36878921102328166	absent
RAB5C	0.929213508111293	27.0852161601331	0.0318821858180186	1.4964519113611847	absent
RAB7A	1.45266605559659	23.9089276453425	0.172081056145178	0.7642669371358465	absent
SMARCA2	-0.0512854320379357	27.4869259443397	0.848757745272324	0.07121624957308154	absent
SMARCA4	0.378569990258308	32.8787901452458	0.0275284064786058	1.5602189276396623	absent
BRCA2	-0.921296548942863	25.8645695128534	0.260215776438151	0.5846663764434261	absent
MECP2	-2.2947519715359	24.5370140891149	0.00138176650542573	2.859565338996954	absent
HCFC1	0.163881167624434	31.4486728720616	0.632918041120004	0.19865252472805298	absent
ALDH3A2	-0.779014121618011	25.2079751810368	0.37256566830099	0.4287971675675005	absent
HSD17B4	-0.134495716822414	25.3899473530934	0.884422116522426	0.053340405664160956	absent
AFF1	0.68142906159785	24.1424185310669	0.454560732556646	0.34240808372442016	absent
HDGF	3.43741528496721	23.6449685836408	0.020120137787167	1.6963690494609707	absent
CCNH	0.887631127872716	24.5301825492312	0.180640868055332	0.7431839884464829	absent
HNRNPA3	0.0259717383710559	34.6747122761797	0.912323041646023	0.03985135644898194	absent
PGD	1.67851483063619	23.4762037209513	0.135567055110466	0.8678458379180484	absent
HNRNPM	-0.591421593394274	33.9695326545791	0.0611083327762844	1.2138995650109388	absent
KPNA2	0.195379675221307	32.390646462721	0.502772235557332	0.2986287132398067	absent
KPNA1	0.173580598778776	29.5745192999813	0.416455855281145	0.380431027447789	absent
POLR2H	-0.0518541831123298	22.6705825372066	0.914873889362652	0.038638767057659375	absent
HNRNPF	0.437701598950955	31.7482084808708	0.00944571530286436	2.0247651483483846	absent
MSH6	-0.489453308953451	30.1053842684005	0.0784651479619713	1.1053232019656678	absent
KIF11	2.74000391088281	23.9588335985832	0.020419715177825	1.6899503199161805	absent
VAV2	-0.0952593680599379	22.386914007106	0.860377780359172	0.06531081398890613	absent
ZNF143	0.812630945256488	23.1385421217266	0.272762362936597	0.564215555923987	exist
RBM5	0.93244135796688	29.4674153518592	0.00701874658265252	2.1537404378474343	absent
CAPZA1	0.902187175757988	26.4308720993496	0.249679671875078	0.6026168150850204	absent
NUP98	-0.402772324027083	31.7859032956608	0.122878381605259	0.9105245172387849	absent
SLC25A1	1.81224835969427	27.9799658093317	0.0100365755878602	1.9984144402765684	absent
PPP5C	2.43762948477855	22.910861382566	0.0199062724903444	1.701010055313186	absent
PLK1	0.0942117123379269	30.3281380347861	0.615180501637428	0.21099743810498098	absent
DAPK1	0.505041500608643	23.7472055182778	0.557690403752065	0.2536068284031514	absent
ACLY	0.070212624579099	26.2536641227525	0.868282748333943	0.061338827766682695	absent
METAP1	3.32516275249414	25.8600861982224	0.00158162095956937	2.8008975884054323	absent
COPB1	1.10170335067385	26.3934626872045	0.0404961167705922	1.3925866198954533	absent
COPA	0.128623021163098	28.0726687892889	0.717426409997	0.14422264005920296	absent
SLC16A1	1.21257080456868	28.4142636577817	0.220136948698291	0.6573070575418783	absent
IST1	0.648920736273645	27.9531710914261	0.0895765236927717	1.0478057957687754	absent
SEC24C	0.662962199558987	28.5747202928468	0.00662951097393023	2.1785185061588126	absent
SUB1	-0.14425498623343	23.4797931543405	0.823051660197664	0.08457290472131869	absent
BLM	0.00260727221090739	30.2164904659774	0.990139460385809	0.004303631048509075	absent
RARS	-0.625119673158243	28.8229467984404	0.0223786158353287	1.6501667790082561	absent
HIRA	0.453520196036483	27.7279501981298	0.430216065542189	0.36631337580340134	absent
TERF1	-1.30477814401213	26.8597903478021	0.0350367925675252	1.455475658039986	absent
YARS	1.56724311569932	23.7239194213034	0.150345956825607	0.8229082466584997	absent
PRKAG1	2.07736319709901	22.9156501523433	0.0456661773071993	1.3404053414447532	absent
PRKAA2	1.28154355281833	25.3645086753374	0.307835200899787	0.5116817201691355	absent
ALDH18A1	-0.986452496523879	30.3853483669485	0.0185925421004352	1.7306612264350199	absent
EIF5	0.9994735063953	28.6900782121301	0.259243827955089	0.5862915744450159	absent
DRG2	-0.762728368381686	22.6642172877468	0.305572099350049	0.5148863020972704	absent
CSE1L	0.299379612582087	29.9211128840275	0.728323556552233	0.13767564320349318	absent
VCP	0.253833228677106	28.9454582219665	0.7431235726932	0.1289389621796218	absent
MFAP1	0.712977002141592	26.4919704783831	0.274089323174976	0.5621078815582878	absent
MLLT4	0.498224834707134	31.3510856220839	0.0103013265983071	1.987106843525335	absent
ELL	-0.0357660251347041	26.6571385338505	0.926729222768383	0.03304714205393396	absent
BRPF1	-0.735669731735261	26.3584258637396	0.110550126393004	0.956440756551999	absent
NAP1L1	0.341311173273879	26.275434216904902	0.720100468417168	0.14260690657538375	absent
ADAR	-0.36333380677955	34.1399063962731	0.146222465318517	0.8349858981419166	absent
SEC13	0.430867169748225	22.6416419934821	0.55174136068911	0.2582644584099354	absent
NHP2L1	-0.216201429660592	28.2848154715126	0.593426329099348	0.22663318884342337	absent
NPEPPS	1.16521954603482	24.6041359074605	0.20350738860179	0.6914198185236	absent
HNRNPH2	-0.168204585520329	30.6441823127388	0.643665192452909	0.19133997562224592	absent
EIF3B	0.015106995141463	27.2910806915514	0.959068804068092	0.018150235211784514	absent
BID	0.933138869442928	21.5515774330646	0.155055552203349	0.8095126780038571	absent
ATP5J2	-0.595305487304215	24.9513551702007	0.507742586099367	0.2943564093109283	absent
RRP1	-0.301011809542455	30.436748106115	0.307748631358655	0.5118038698172978	absent
MARS	-0.835578798444918	29.0338537030843	0.0119529221313751	1.9225259097455751	absent
MAZ	0.0154039743490153	28.8307774944946	0.963723791771088	0.016047419310856462	absent
CTBP2	1.46286833016189	28.645159494805	0.0386811060722957	1.4125011159171987	absent
TMEM33	0.835434685375875	25.0795990313501	0.374602923497901	0.4264288376013264	absent
GEMIN4	-0.0632288137543135	28.9304661564184	0.910024352754891	0.04094698556291335	absent
NUP107	-0.268439443079617	31.425570604467	0.363712195500087	0.43924213653232586	absent
EEFSEC	0.00248264398523921	26.760167250935	0.995005785175107	0.002174394166513976	absent
EPPK1	-1.05373252292705	23.9353554308122	0.383873521917766	0.4158118427708059	absent
TPI1	1.4267118608167	22.7740252519543	0.073912937595778	1.131279536778644	absent
EIF3E	0.0910003151270284	29.8488410559869	0.665374746388701	0.1769336863529234	absent
MYL6	-0.0943993511732399	27.6300858990835	0.819361750863901	0.08652431348082944	absent
EIF4A1	0.452626729551582	31.9286138064458	0.0675766352025062	1.1702034365529064	absent
RPS20	-0.29964592992255	31.6606447790066	0.45130424607285	0.34553058042327606	absent
CDC42	0.872846788678405	25.8623509055536	0.196096596380699	0.7075299442511811	absent
SPCS3	0.27111030734376	23.5097747114357	0.78992590835348	0.10241364175038312	absent
RAB5B	0.877002637683173	22.6808334577923	0.204498936489361	0.6893089462287811	absent
RAB10	0.348415124215808	26.5368851263164	0.423621801442576	0.37302169728370915	absent
UBE2D2	-0.681910882343144	24.5576571974027	0.439015003093821	0.3575206377316362	absent
UBE2M	2.32051194737622	23.5263300676485	0.0315650730027046	1.5007932019128951	absent
ACTR3	-0.0657485420349631	23.4238357942443	0.927710026859399	0.032587749443084485	absent
COPS2	1.21928377732528	23.1463640437443	0.182765680337918	0.7381053525802381	absent
ARF3	0.375877502161291	27.5320453766758	0.322662966898692	0.4912508771572223	absent
ABCE1	0.654332044912906	29.7072933436316	0.050674469930648	1.2952107854548571	absent
RAP1B	-0.162662006019207	24.6101891496775	0.890600671410348	0.05031698179664481	absent
RPS3A	-0.104988690086388	33.3485266357426	0.819428280595923	0.08648905149489972	absent
RPL26	-0.845552372807966	29.7613584193108	0.310107811012597	0.5084872945916122	absent
PSME3	1.86678232687586	25.0026508494971	0.144255618956492	0.8408672614701739	absent
RPL15	-0.663489333534751	32.3054452046958	0.0185656103136346	1.7312907694926538	absent
RPL27	-0.490541074101659	31.5276577545611	0.202628983536186	0.6932984341506914	absent
RPL37A	-1.23755312978418	26.4683557559296	0.16400511217006	0.7851426144361756	absent
RHOA	1.12728232770473	25.8407928731727	0.304466504036649	0.5164604794259243	absent
SEC61A1	0.611752027021845	27.4831001585765	0.193606068001273	0.713081035156908	absent
SUMO2	-2.0855757318836	24.2091526902285	0.0906572304501646	1.042597552634305	absent
DCAF7	0.481354642327935	25.1211397964088	0.33638218194538	0.4731670167021375	absent
HNRNPK	0.267395764323307	34.3191743883703	0.141877177233874	0.8480874607692196	absent
YWHAG	0.278694079238184	23.4962914322632	0.749164806192641	0.1254226328388984	absent
RRAS2	1.7883382620542	24.7882163743837	0.183849082622352	0.7355385328500241	absent
RPS7	-0.30116267079711	31.108681596098	0.50128135571318	0.2999184479133018	absent
PPP1CA	0.227894782882364	27.5360811298358	0.54388886943971	0.26448982883030936	absent
PPP1CB	0.0838551966287988	31.0099648125411	0.643050713242044	0.19175477573411034	absent
PSMC1	0.274194930117229	22.9517389953969	0.71246252889946	0.14723797190910848	absent
RPS8	-0.456192393674488	32.5580463610653	0.259753464538407	0.5854386512014752	absent
RPS15A	-0.156147800553542	31.7608134214055	0.622051643709741	0.20617355799871223	absent
RPS16	-0.54671979522698	31.3178966026974	0.336378462501906	0.47317181880758125	absent
YWHAE	0.424552470945131	28.9329214149232	0.398956595123625	0.39907435123979174	absent
RPS14	-0.436566550045593	31.9881247527582	0.442185473967138	0.35439552833246285	absent
RPS23	0.0336286708077916	31.3942794721221	0.906468817586029	0.04264713098738585	absent
RPS18	-0.618175412878534	30.6437890096301	0.0522898502430062	1.2815826019785137	absent
RPS29	-1.50350119600539	25.0016807092246	0.139350734258097	0.8558907385875647	absent
RPS13	-0.0536297473738283	30.4742242421585	0.910031709890184	0.04094347450264883	absent
RPS11	0.11310672816542	32.8899406625708	0.705468479833782	0.15152238565175102	absent
SNRPE	-0.0250264873855181	29.2439890750171	0.909275133123872	0.04130468584525279	absent
LSM3	-0.510488687722038	25.5244514947723	0.447575984075339	0.34913322478751657	absent
SNRPD1	-0.173803243822534	32.3995981872912	0.689663968806305	0.1613624629444446	absent
SNRPD2	0.0931451054289227	32.4816654715903	0.604555433615672	0.21856387113136463	absent
SNRPD3	-0.204515577461108	32.8965402828932	0.43288153380132	0.3636309402650203	absent
RPL7A	-0.496610097554025	33.4761364789596	0.339150711136345	0.46960726796276053	absent
ETF1	0.886692007845386	27.9128661282264	0.00770724513002129	2.1131008279969143	absent
CNBP	0.74165574669262	27.739946249503	0.0438297462145083	1.3582310440153933	absent
RPS4X	-0.01316476902531	32.5795977739862	0.970954951547427	0.012800919163278872	absent
RPL23A	-0.925046587267821	29.6246614879818	0.173905060870981	0.7596877792603162	absent
RPS6	-0.473691473351942	32.4031731372157	0.0686032451391678	1.16365534037634	absent
HIST1H4A	-0.524107687872589	33.8930714610892	0.354418493211718	0.45048362513075374	absent
RAN	0.249807496035076	29.4109767774777	0.441648942394687	0.35492280521960645	absent
RPL23	-0.197825537041254	32.5695717570005	0.529603142574214	0.2760494465317423	absent
RPS15	0.133503541573122	26.5106516900575	0.857534454645728	0.06674842153369907	absent
RPS24	-0.441617739330137	31.6248500379974	0.146348303184186	0.8346123085702429	absent
RPS25	-1.25313005105792	28.7462779642798	0.0901580514051262	1.0449954833100674	absent
RPS26	0.705816664758692	30.8222378335929	0.215362437616805	0.6668300417914804	absent
